"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_043733_199";"0.0";4.7;24.0;"Pippip";0.75;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_043733_199";0.7;3.2;17.0;"Phogri";0.314;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_043741_576";"0.0";4.8;19.0;"Pippip";0.454;"Phanan, Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_043746_576";0.1;4.7;19.0;"Pippip";0.646;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_043746_576";3.5;4.7;16.0;"Phogri";0.308;"noise, Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_043819_777";"0.0";4.5;19.0;"Pippip";0.712;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_043819_777";2.0;2.1;15.0;"Phanan";0.248;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_043824_777";"0.0";0.1;73.0;"noise";0.524;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_043845_758";"0.0";4.6;24.0;"Pippip";0.754;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_043845_758";0.7;2.3;24.0;"Phogri";0.234;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_043942_235";"0.0";0.8;31.0;"Pleaus";0.66;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_043952_857";"0.0";4.6;20.0;"Pippip";0.67;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_043957_857";0.3;1.1;19.0;"Phogri";0.22;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044050_738";"0.0";4.6;20.0;"Pippip";0.698;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044050_738";2.0;2.2;24.0;"piaf";0.2;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044135_519";"0.0";5.0;19.0;"Pippip";0.78;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044256_793";"0.0";5.0;30.0;"Pleaus";0.666;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044256_793";"0.0";4.4;20.0;"Pippip";0.59;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044256_793";"0.0";0.9;15.0;"Phogri";0.262;"Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044301_793";0.3;4.9;19.0;"Pippip";0.64;"Pleaus, Barbar";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044301_793";0.1;1.3;30.0;"Pleaus";0.616;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044301_793";1.0;4.1;19.0;"Phogri";0.244;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044306_793";0.7;4.6;18.0;"Phanan";0.262;"Phogri, Rusnit";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044322_765";"0.0";5.0;19.0;"Pippip";0.472;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044337_982";"0.0";2.1;19.0;"Pippip";0.364;"Pippyg, Phanan, Minsch, Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044342_959";"0.0";4.8;18.0;"Phanan";0.306;"Phogri, Pippip";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044342_959";1.6;2.7;34.0;"Pippip";0.238;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044404_000";0.1;0.9;36.0;"Pippip";0.362;"Pippyg, Minsch, Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044404_000";0.1;1.8;17.0;"Phogri";0.262;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044411_587";"0.0";4.6;37.0;"Pippip";0.562;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044411_587";"0.0";4.6;17.0;"Phanan";0.38;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044428_379";"0.0";4.8;18.0;"Pippip";0.408;"Pippyg, Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044433_379";1.0;1.1;16.0;"noise";0.252;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044445_818";"0.0";5.0;15.0;"Tadten";0.394;"Phogri, Phanan, Nyclei, Nyclas, piaf";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044450_818";0.3;4.8;26.0;"Eptser";0.458;"Tadten, Nyclei, piaf";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044450_818";0.4;4.9;14.0;"Phogri";0.448;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044450_818";0.3;0.4;15.0;"Tadten";0.396;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044455_818";0.4;4.5;14.0;"Tadten";0.456;"Nycnoc, Phogri, Nyclei";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044455_818";0.5;2.9;15.0;"Phogri";0.272;"noise";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044500_818";3.0;4.1;27.0;"Pippip";0.502;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044500_818";0.2;3.0;14.0;"Tadten";0.33;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044500_818";2.4;2.5;19.0;"Phogri";0.266;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044555_154";"0.0";4.4;15.0;"Tadten";0.362;"Nycnoc, Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044600_154";0.4;4.6;16.0;"Tadten";0.398;"Phogri, Nycnoc, Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044600_154";0.5;4.2;18.0;"Phogri";0.31;"noise";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044605_154";0.1;1.9;19.0;"Phogri";0.384;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044605_154";0.1;0.7;43.0;"Pippip";0.364;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044641_989";"0.0";4.9;19.0;"Pippip";0.746;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044641_989";1.4;2.3;18.0;"Phogri";0.382;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044711_249";"0.0";"0.0";51.0;"Minsch";0.274;"Pippip";"Pippip";"PROBABLE";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044738_331";0.3;1.9;45.0;"noise";0.362;"Pippyg, Minsch";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044738_331";"0.0";"0.0";58.0;"Pippyg";0.352;"Minsch";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044749_261";"0.0";0.3;52.0;"Minsch";0.31;"Pippip";"Pippip";"PROBABLE";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_044841_941";"0.0";4.7;20.0;"Rusnit";0.248;"Pippip, Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045114_697";"0.0";5.0;21.0;"Phogri";0.43;"noise, Nycnoc, Eptser, piaf";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045114_697";1.1;5.0;29.0;"Eptser";0.418;"Tadten, Nycnoc, Nyclei";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045119_697";"0.0";2.9;27.0;"Eptser";0.416;"Tadten, Nyclei, Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045119_697";0.6;2.4;15.0;"Phogri";0.38;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045129_407";"0.0";"0.0";13.0;"Nyclas";0.24;"Tadten";"Eptser";"PROBABLE";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045405_000";0.5;5.0;17.0;"Phogri";0.408;"piaf, Nyclei, Tadten, Barbar";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045405_000";0.5;4.9;23.0;"Eptser";0.324;"Nyclei, Nycnoc, Tadten";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045410_000";0.3;4.7;14.0;"Phogri";0.478;"Tadten";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045410_000";0.3;2.8;21.0;"Tadten";0.392;"Nyclei, Eptser, Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045415_000";0.3;3.3;14.0;"Tadten";0.44;"Phogri, Nyclas";"Eptser";"PROBABLE";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045415_000";0.3;0.4;14.0;"Phogri";0.31;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045721_578";1.8;4.7;15.0;"Phogri";0.422;"Nyclas, Nyclei";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045721_578";"0.0";3.9;15.0;"Tadten";0.356;"Eptser, Nyclei, Nyclas, Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045721_578";4.0;4.6;30.0;"Eptser";0.328;"Nyclei, MyoGT";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045726_578";0.1;4.7;21.0;"Nycnoc";0.362;"Nyclei, Barbar, Phogri, Eptser, Tadten";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045731_578";0.1;5.0;14.0;"Tadten";0.39;"Nyclas, Phogri, Nyclei";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045731_578";0.2;4.4;14.0;"noise";0.286;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045736_578";0.5;2.6;15.0;"Tadten";0.33;"Nyclas";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045930_804";"0.0";4.8;15.0;"Phogri";0.378;"Tadten";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045930_804";2.3;5.0;27.0;"Eptser";0.36;"Nyclei, Tadten, Nycnoc, Nyclas";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045930_804";0.7;0.8;15.0;"Nyclas";0.33;"Tadten";"Eptser";"PROBABLE";"Nyclei";"SUR"
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045935_804";0.3;5.0;21.0;"Phogri";0.43;"piaf, Nycnoc, noise, Eptser, Nyclei";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045935_804";0.3;3.6;30.0;"Eptser";0.338;"Nyclei, Minsch, Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_045940_804";0.2;1.1;15.0;"Phogri";0.328;"Tadten, Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050050_001";"0.0";4.8;15.0;"Tadten";0.418;"Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050055_001";0.6;2.4;14.0;"Tadten";0.548;"Phogri";"Eptser";"PROBABLE";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050055_001";1.1;1.2;14.0;"noise";0.36;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050544_795";"0.0";2.5;17.0;"Nycnoc";0.25;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050559_761";"0.0";4.7;19.0;"Nycnoc";0.368;"Pippyg, Phanan, Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050604_761";0.4;2.1;17.0;"Phogri";0.4;"Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050626_310";"0.0";4.6;33.0;"Pippip";0.62;"Pippyg, Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050626_310";3.5;3.6;18.0;"Phogri";0.23;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050631_310";0.4;2.3;17.0;"Nycnoc";0.292;"Pippip";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050707_990";"0.0";1.7;34.0;"Pippip";0.486;"Pippyg, Phanan, Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050923_759";"0.0";5.0;20.0;"Pippip";0.758;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050928_759";1.0;1.1;15.0;"noise";0.306;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050941_024";"0.0";5.0;19.0;"Pippip";0.652;"Nycnoc, Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050941_024";0.6;2.7;17.0;"Phogri";0.322;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_050946_024";0.8;2.3;18.0;"Phogri";0.252;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_051239_931";"0.0";4.2;39.0;"Pipkuh";0.474;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_051314_920";"0.0";3.4;34.0;"Pleaus";0.66;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_051314_920";0.2;1.8;57.0;"noise";0.482;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_051519_630";"0.0";4.7;19.0;"Pippip";0.68;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_051519_630";2.9;3.0;14.0;"Phogri";0.322;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_051737_420";"0.0";4.6;54.0;"Pippip";0.754;"Pippyg, Phogri, Myoema";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_051737_420";3.0;4.4;24.0;"Phogri";0.33;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_051742_420";0.1;0.3;18.0;"Phogri";0.408;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_052008_216";"0.0";3.6;18.0;"Phogri";0.25;"Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_052123_699";"0.0";1.7;36.0;"Pippip";0.702;"Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_052135_317";"0.0";2.6;54.0;"Pippip";0.83;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_052143_622";"0.0";1.9;55.0;"Pippip";0.786;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_052158_823";"0.0";1.0;52.0;"Pippip";0.764;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_052205_897";"0.0";1.1;53.0;"Pippip";0.828;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_052307_471";"0.0";1.8;52.0;"Pippip";0.732;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_052324_811";"0.0";2.3;49.0;"Pippip";0.738;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_052343_193";"0.0";2.5;47.0;"Pippip";0.652;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_052343_193";0.6;1.8;17.0;"Phogri";0.27;"Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_052539_784";"0.0";2.2;27.0;"Pippip";0.734;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_052539_784";0.6;0.7;18.0;"Phogri";0.302;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053158_830";"0.0";4.9;29.0;"Pleaus";0.604;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053158_830";2.9;3.0;30.0;"Leppun";0.26;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053203_830";"0.0";0.3;29.0;"Pleaus";0.336;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053422_441";"0.0";5.0;15.0;"Phogri";0.486;"Tadten, Phanan, Nyclei, Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053422_441";1.4;3.4;27.0;"Nyclei";0.352;"Eptser, Nycnoc, Pippyg, Tadten";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053427_441";0.2;4.9;15.0;"Phogri";0.458;"Tadten, Nyclei";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053427_441";2.3;4.3;28.0;"Eptser";0.318;"Tadten, Nyclei";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053432_441";0.3;4.3;14.0;"Tadten";0.506;"Phogri";"Eptser";"SUR";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053432_441";1.0;1.1;14.0;"Phogri";0.264;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053437_441";0.3;2.8;15.0;"Tadten";0.374;"";"Eptser";"PROBABLE";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053525_655";"0.0";4.7;19.0;"Pippip";0.544;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053530_655";0.3;0.7;19.0;"Pippyg";0.2;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053623_371";0.5;3.3;16.0;"Pippip";0.536;"Nycnoc, Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053623_371";"0.0";3.3;19.0;"Phogri";0.304;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053947_934";"0.0";4.8;20.0;"Pippip";0.734;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053952_934";"0.0";3.8;54.0;"Pippip";0.848;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053952_934";0.5;3.8;19.0;"noise";0.358;"Phogri, Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_053952_934";1.7;1.8;33.0;"Pleaus";0.214;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054015_355";"0.0";1.3;54.0;"Pippip";0.732;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054040_234";"0.0";2.7;26.0;"Pippip";0.45;"Phanan, Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054040_234";"0.0";0.1;16.0;"Phogri";0.336;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054047_431";"0.0";0.1;18.0;"Phogri";0.222;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054059_088";"0.0";0.6;51.0;"Pippip";0.798;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054108_543";"0.0";4.5;56.0;"Pippip";0.618;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054122_435";"0.0";4.9;39.0;"Pipnat";0.66;"Pippip, Pipkuh";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054122_435";2.9;4.9;55.0;"Pippip";0.51;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054127_435";0.1;0.4;53.0;"Pippip";0.526;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054144_209";"0.0";4.4;55.0;"Pippip";0.612;"Pippyg, Minsch";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054149_209";0.8;5.0;54.0;"Pippip";0.708;"Minsch";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054206_752";"0.0";4.7;15.0;"Tadten";0.428;"Phogri, Nyclas, Nycnoc, Eptser";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054206_752";2.9;4.4;26.0;"Eptser";0.296;"Nyclei, Nycnoc, Rusnit";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054206_752";1.5;1.6;15.0;"Phogri";0.228;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054211_752";"0.0";5.0;27.0;"Eptser";0.482;"Nyclei, Phogri, Minsch, Tadten";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054211_752";0.1;4.5;14.0;"Phogri";0.4;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054216_752";"0.0";4.1;14.0;"Tadten";0.51;"Phogri, Nyclei";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054221_752";0.2;4.5;14.0;"Tadten";0.452;"Phogri, Nyclei, Nyclas";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054221_752";0.3;0.4;14.0;"Phogri";0.4;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054226_752";"0.0";5.0;15.0;"Tadten";0.374;"Phogri, Nyclei, Eptser, Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054226_752";0.7;4.7;15.0;"Phogri";0.352;"noise";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054226_752";4.2;4.3;27.0;"Eptser";0.288;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054231_752";"0.0";4.3;19.0;"noise";0.456;"Phogri, Nyclei, Eptser";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054231_752";0.4;2.0;17.0;"Tadten";0.372;"Nyclas, Nyclei";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054231_752";1.2;1.3;27.0;"Eptser";0.304;"Nyclei";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054238_397";1.0;1.3;52.0;"Pippyg";0.412;"Minsch, Pippip";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054238_397";"0.0";1.8;14.0;"Tadten";0.306;"Nyclas";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054245_874";"0.0";4.7;53.0;"Pippip";0.73;"Pippyg, Minsch";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054250_874";"0.0";1.8;54.0;"Pippip";0.58;"Minsch, Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054302_410";"0.0";4.8;53.0;"Pippip";0.694;"Pippyg, Minsch";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054307_410";0.1;0.6;48.0;"Pippip";0.496;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054422_217";"0.0";0.3;55.0;"Pippip";0.636;"Minsch";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054428_198";"0.0";5.0;52.0;"Pippip";0.788;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054433_198";0.2;1.3;36.0;"Pippip";0.728;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054433_198";1.1;1.2;17.0;"Phogri";0.278;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054437_211";"0.0";0.9;18.0;"Rusnit";0.406;"Urorug";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054440_855";"0.0";2.1;18.0;"Rusnit";0.372;"Urorug";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054453_233";"0.0";5.0;54.0;"Pippip";0.702;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054458_233";"0.0";1.0;51.0;"Pippip";0.704;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054458_233";0.8;0.9;17.0;"noise";0.238;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054514_165";"0.0";0.9;19.0;"Pippip";0.626;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054531_224";"0.0";"0.0";52.0;"Pippip";0.384;"Minsch";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_054952_165";"0.0";1.4;61.0;"Pippyg";0.758;"Pippip";"Pippip";"PROBABLE";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_055320_052";"0.0";5.0;56.0;"Pippip";0.646;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_055339_017";"0.0";1.0;51.0;"Pippip";0.658;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_055349_352";"0.0";3.1;49.0;"Pipnat";0.648;"Pipkuh";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_055349_352";2.2;4.4;54.0;"noise";0.268;"Pippyg, Pippip";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_055405_000";0.4;2.5;18.0;"Phogri";0.31;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_055648_955";"0.0";4.8;18.0;"Pippip";0.538;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_055648_955";2.3;2.4;17.0;"Phogri";0.25;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_055653_955";0.3;1.1;17.0;"Pippyg";0.222;"Pippip";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_055653_955";1.0;1.1;16.0;"Nycnoc";0.214;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_060031_269";"0.0";5.0;45.0;"Myonat";0.85;"noise";"Myonat";"SUR";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_060031_269";3.3;4.8;31.0;"noise";0.494;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_060036_269";"0.0";2.9;32.0;"Myonat";0.786;"noise";"Myonat";"SUR";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_060036_269";0.5;1.0;55.0;"Pippyg";0.388;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_060036_269";"0.0";2.7;27.0;"Phogri";0.304;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_060301_994";"0.0";1.3;100.0;"Rhihip";0.378;"noise, Rhieur";"Rhihip";"SUR";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_060413_901";"0.0";4.2;31.0;"Myonat";0.504;"noise";"Myonat";"PROBABLE";"";""
