"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223221_156";1.9;4.7;93.0;"noise";0.68;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223226_156";0.3;4.9;36.0;"noise";0.16;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223226_156";"0.0";4.7;43.0;"Myodau";0.94;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223231_157";"0.0";4.3;78.0;"noise";0.4;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223236_158";0.2;5.0;44.0;"Myodau";0.89;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223241_158";"0.0";4.9;45.0;"Myodau";0.63;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223246_159";0.3;4.3;82.0;"noise";0.45;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223251_160";1.4;2.3;45.0;"Myodau";0.82;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223251_160";4.3;4.6;77.0;"noise";0.4;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223256_160";4.9;5.0;40.0;"Myodau";0.6;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223256_160";0.3;3.3;87.0;"noise";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223301_161";0.1;4.7;41.0;"Myodau";0.97;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223306_162";2.1;2.2;35.0;"Tetvir";0.02;"Leppun, Yposp, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Rhasp, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Mimasp, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, Antsp, amph";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223306_162";0.9;4.9;44.0;"Myodau";0.96;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223306_162";4.7;4.9;23.0;"noise";0.43;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223311_162";0.1;4.9;90.0;"noise";0.49;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223316_163";0.5;5.0;45.0;"Myodau";0.91;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223316_163";3.4;3.9;52.0;"Pippip";0.58;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223321_164";1.8;5.0;44.0;"Myodau";0.88;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223321_164";4.4;4.5;77.0;"noise";0.64;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223326_164";"0.0";5.0;44.0;"Myodau";0.86;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223326_164";0.6;5.0;93.0;"noise";0.48;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223331_165";0.1;5.0;44.0;"Myodau";0.81;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223331_165";0.6;4.2;93.0;"noise";0.43;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223336_166";"0.0";4.0;43.0;"Myodau";0.85;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223336_166";2.2;2.3;94.0;"noise";0.68;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223341_166";0.8;5.0;45.0;"Myodau";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223346_167";0.1;5.0;86.0;"Myodau";0.46;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223346_167";"0.0";4.8;83.0;"noise";0.57;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223351_168";1.0;4.0;44.0;"Myodau";0.97;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223351_168";1.6;4.5;48.0;"Pippip";0.95;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223356_168";0.2;4.5;53.0;"Pippip";0.99;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223401_169";"0.0";5.0;82.0;"Pippip";0.66;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223406_170";"0.0";4.4;94.0;"noise";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223411_170";0.1;3.2;81.0;"noise";0.68;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223421_172";1.2;2.5;49.0;"noise";0.82;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223426_172";0.1;4.9;90.0;"noise";0.55;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223431_173";0.5;4.5;82.0;"noise";0.64;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223436_174";0.5;3.3;81.0;"noise";0.57;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223441_174";0.5;4.9;82.0;"noise";0.75;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223446_175";2.2;5.0;50.0;"Myodau";0.74;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223446_175";0.3;4.9;56.0;"Pippip";0.91;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223451_176";"0.0";2.7;51.0;"Myodau";0.8;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223451_176";"0.0";4.1;50.0;"noise";0.47;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223456_176";1.1;3.3;93.0;"noise";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223501_177";0.6;4.8;43.0;"Myodau";0.86;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223501_177";"0.0";4.8;79.0;"noise";0.41;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223506_178";4.7;5.0;46.0;"Myodau";0.4;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223506_178";1.2;1.3;94.0;"noise";0.82;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223511_178";3.5;3.6;38.0;"noise";0.11;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223511_178";"0.0";3.6;49.0;"Myodau";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223516_179";"0.0";4.7;93.0;"noise";0.71;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223521_180";0.6;2.9;93.0;"noise";0.87;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223526_180";0.8;4.9;92.0;"noise";0.44;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223531_181";"0.0";4.1;82.0;"noise";0.64;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223536_182";0.1;4.9;78.0;"noise";0.58;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223541_182";1.4;1.5;93.0;"noise";0.87;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223546_183";0.6;3.8;92.0;"noise";0.82;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223551_184";2.1;2.6;93.0;"noise";0.89;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223556_184";0.9;3.4;85.0;"noise";0.82;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223601_185";2.5;5.0;45.0;"Myodau";0.56;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223601_185";0.7;3.2;81.0;"noise";0.72;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223606_186";"0.0";4.5;45.0;"Myodau";0.55;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223606_186";0.3;4.9;92.0;"Pippip";0.19;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223611_186";1.6;2.2;88.0;"noise";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223616_187";0.1;5.0;82.0;"noise";0.89;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223621_188";0.9;4.4;93.0;"noise";0.79;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223626_188";0.1;4.9;93.0;"noise";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223631_189";3.4;4.9;49.0;"Myodau";0.93;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223631_189";3.5;4.5;65.0;"noise";0.67;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223636_190";"0.0";3.9;51.0;"Myodau";0.92;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223636_190";0.6;5.0;25.0;"noise";0.35;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223641_190";0.8;4.2;84.0;"noise";0.82;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223646_191";"0.0";5.0;93.0;"noise";0.68;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223651_192";0.1;5.0;82.0;"noise";0.66;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223656_192";0.1;4.7;81.0;"noise";0.48;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223701_193";0.1;1.4;45.0;"Lamsp.";0.94;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223701_193";1.0;5.0;78.0;"noise";0.69;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223706_194";0.4;3.7;94.0;"noise";0.83;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223711_194";1.0;2.9;83.0;"noise";0.59;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223716_195";3.1;5.0;52.0;"Myomys";0.65;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223716_195";0.4;4.9;51.0;"Pippip";0.15;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223721_196";"0.0";5.0;49.0;"Myomys";0.4;"Myodau";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223721_196";0.7;4.9;90.0;"noise";0.51;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223726_196";0.1;0.3;47.0;"Myomys";0.25;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223726_196";2.8;4.2;57.0;"noise";0.78;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223731_197";0.1;5.0;81.0;"noise";0.63;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223736_198";0.4;4.7;94.0;"noise";0.7;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223741_198";1.1;2.9;93.0;"noise";0.87;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223746_199";0.5;3.6;93.0;"noise";0.58;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223751_200";1.8;5.0;45.0;"Myodau";0.86;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223756_200";0.1;0.5;44.0;"Myodau";0.69;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223756_200";1.2;3.8;77.0;"noise";0.63;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223801_201";"0.0";3.4;93.0;"noise";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223806_202";"0.0";4.8;81.0;"noise";0.58;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223811_202";0.4;4.6;86.0;"noise";0.71;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223816_203";0.5;2.6;87.0;"noise";0.88;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223821_204";2.0;4.5;92.0;"noise";0.72;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223831_205";1.5;4.5;89.0;"noise";0.64;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223836_206";1.5;3.7;93.0;"noise";0.58;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223841_206";4.8;4.9;38.0;"Myodau";0.66;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223841_206";"0.0";4.7;83.0;"noise";0.53;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223846_207";"0.0";5.0;43.0;"Myodau";0.66;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223846_207";0.6;5.0;46.0;"Pippip";0.88;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223851_208";0.1;0.8;40.0;"Myodau";0.51;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223851_208";"0.0";3.4;47.0;"Pippip";0.93;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223856_208";1.0;5.0;80.0;"noise";0.56;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223856_208";2.9;3.5;41.0;"Pipnat";0.07;"Pipkuh";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223901_209";0.3;4.8;87.0;"noise";0.32;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223906_210";0.7;1.2;72.0;"noise";0.6;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223911_210";0.5;4.1;87.0;"noise";0.69;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223911_210";4.1;5.0;44.0;"Pipkuh";0.12;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223916_211";0.3;5.0;23.0;"noise";0.74;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223916_211";0.1;4.9;47.0;"Pipkuh";0.18;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223921_212";0.1;5.0;82.0;"noise";0.63;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223921_212";0.1;2.7;45.0;"Pippip";0.42;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223926_212";0.5;5.0;94.0;"noise";0.56;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223931_213";0.8;5.0;94.0;"noise";0.44;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223931_213";0.3;3.9;24.0;"Pleaus";0.09;"Eptser";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223936_214";2.1;3.8;93.0;"noise";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223941_214";"0.0";3.2;81.0;"noise";0.9;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223946_215";0.4;4.9;81.0;"noise";0.72;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223951_216";0.2;2.2;81.0;"noise";0.73;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223956_216";0.1;4.8;82.0;"noise";0.58;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224001_217";2.0;4.1;92.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224006_218";0.8;4.9;92.0;"noise";0.71;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224011_218";3.4;3.5;34.0;"Leppun";0.03;"gril, Yposp, Tetvir";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224011_218";4.4;4.5;90.0;"noise";0.81;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224016_219";2.3;5.0;49.0;"Myodau";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224021_220";"0.0";4.9;81.0;"noise";0.7;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224021_220";"0.0";2.8;46.0;"Myodau";0.19;"Pipkuh";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224026_220";1.8;4.9;91.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224031_221";1.1;4.2;86.0;"noise";0.87;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224036_222";0.4;5.0;92.0;"noise";0.51;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224041_222";0.7;4.5;81.0;"noise";0.74;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224046_223";1.4;3.1;75.0;"noise";0.81;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224051_224";0.3;2.4;92.0;"noise";0.74;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224056_224";1.4;5.0;93.0;"noise";0.73;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224101_225";0.4;2.9;93.0;"noise";0.75;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224106_226";0.2;4.9;76.0;"noise";0.78;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224111_226";0.4;4.7;91.0;"noise";0.68;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224116_227";2.8;2.9;91.0;"noise";0.17;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224121_228";0.1;5.0;91.0;"noise";0.57;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224126_228";0.9;4.9;94.0;"noise";0.69;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224131_229";"0.0";4.5;94.0;"noise";0.7;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224136_230";0.3;5.0;82.0;"noise";0.63;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224141_230";1.1;4.6;87.0;"noise";0.82;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224146_231";"0.0";4.8;91.0;"noise";0.58;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224151_232";0.3;4.2;92.0;"noise";0.87;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224156_232";0.8;4.2;91.0;"noise";0.65;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224201_233";0.6;5.0;87.0;"noise";0.82;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224206_234";"0.0";4.7;92.0;"noise";0.7;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224211_234";"0.0";3.8;92.0;"noise";0.61;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224216_235";"0.0";4.7;90.0;"noise";0.81;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224221_236";4.3;4.4;82.0;"noise";0.32;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224226_236";0.1;5.0;92.0;"noise";0.71;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224231_237";0.4;3.0;82.0;"noise";0.78;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224236_238";0.6;4.5;94.0;"noise";0.73;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224241_238";"0.0";4.5;92.0;"noise";0.82;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224246_239";4.5;5.0;76.0;"noise";0.45;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224251_240";"0.0";4.6;83.0;"noise";0.78;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224251_240";"0.0";5.0;94.0;"Pippip";0.03;"Tetvir";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224256_240";0.3;4.0;86.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224301_241";"0.0";5.0;93.0;"noise";0.46;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224306_242";1.1;3.3;89.0;"noise";0.88;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224311_242";0.2;4.2;91.0;"noise";0.61;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224316_243";3.7;3.8;94.0;"noise";0.75;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224321_244";0.3;4.5;94.0;"noise";0.78;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224326_244";1.3;2.0;53.0;"noise";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224331_245";"0.0";4.7;91.0;"noise";0.85;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224336_246";0.7;2.4;87.0;"noise";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224341_246";"0.0";4.9;92.0;"noise";0.74;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224346_247";0.8;2.5;90.0;"noise";0.71;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224351_248";"0.0";3.7;83.0;"noise";0.82;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224356_248";"0.0";4.4;82.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224401_249";0.9;4.6;87.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224406_250";1.2;3.9;91.0;"noise";0.78;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224411_250";"0.0";4.5;92.0;"noise";0.8;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224416_251";0.2;5.0;92.0;"noise";0.64;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224421_252";1.2;4.1;92.0;"noise";0.54;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224426_252";"0.0";4.5;94.0;"noise";0.8;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224431_253";0.3;4.9;78.0;"noise";0.45;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224436_254";0.2;4.9;92.0;"noise";0.8;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224441_254";0.7;2.4;93.0;"noise";0.86;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224446_255";1.8;4.7;85.0;"noise";0.75;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224451_256";0.2;4.7;90.0;"noise";0.5;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224456_256";2.7;5.0;94.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224501_257";"0.0";4.4;92.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224506_258";"0.0";4.5;90.0;"noise";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224511_258";"0.0";2.6;92.0;"noise";0.71;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224516_259";1.2;2.7;92.0;"noise";0.83;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224521_260";0.3;4.8;92.0;"noise";0.64;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224526_260";3.6;3.7;25.0;"noise";0.9;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224531_261";"0.0";5.0;82.0;"noise";0.7;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224541_262";0.3;2.3;93.0;"noise";0.81;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224546_263";1.0;4.4;90.0;"noise";0.56;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224551_264";1.7;2.4;90.0;"noise";0.82;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224556_264";"0.0";4.8;26.0;"noise";0.35;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224556_264";0.1;5.0;45.0;"Myodau";0.13;"Myomys, Pipkuh";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224601_265";0.4;3.6;83.0;"noise";0.73;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224601_265";0.1;0.7;43.0;"Pipkuh";0.07;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224606_266";"0.0";4.8;86.0;"noise";0.52;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224616_267";4.0;4.8;86.0;"noise";0.8;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224621_268";2.9;4.2;90.0;"noise";0.73;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224621_268";3.8;4.6;37.0;"Pipnat";0.56;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224626_268";2.3;4.7;94.0;"noise";0.51;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224631_269";1.2;3.4;88.0;"noise";0.74;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224631_269";1.5;4.8;38.0;"Pipnat";0.7;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224636_270";0.2;4.1;82.0;"noise";0.59;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224636_270";1.2;3.1;39.0;"Pipnat";0.55;"Pipkuh";"";"";"";""
