"nom du fichier"	"tadarida_taxon"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"amph"	"Antped"	"Antsor"	"Aposyl"	"Barbar"	"Barfis"	"Barsan"	"Barser"	"Bicbic"	"chirp"	"Cicorn"	"Concon"	"Confus"	"Corcho"	"criq"	"Cympud"	"Cyrscu"	"Decalb"	"Epheph"	"Eptnil"	"Eptser"	"Eumbor"	"Eupcha"	"Euptyr"	"Grycam"	"Hypsav"	"Inssp5"	"Inssp6"	"Inssp7"	"Inssp8"	"Inssp9"	"Isopyr"	"Lamsp."	"Leppun"	"Lyrple"	"mamm"	"Micagr"	"Minsch"	"Mussp"	"Myoalc"	"Myobec"	"Myobra"	"Myocap"	"Myodas"	"Myodau"	"Myoema"	"MyoGT"	"Myomys"	"Myonat"	"noise"	"Nyclas"	"Nyclei"	"Nycnoc"	"Ortsp."	"Phafal"	"Phanan"	"Phofem"	"Phogri"	"piaf"	"Pipkuh"	"Pipmad"	"Pipnat"	"Pippip"	"Pippyg"	"Plaaff"	"Plaalb"	"Plafal"	"Plaint"	"Plasab"	"Pleaur"	"Pleaus"	"Plemac"	"Ptebon"	"Pteger"	"Ptehey"	"Ptepon"	"Ratnor"	"Rhieur"	"Rhifer"	"Rhihip"	"Roeroe"	"Rusnit"	"Sepsep"	"Tadten"	"Testes"	"Tetcan"	"Tetvir"	"Thycor"	"Tyllil"	"Urobre"	"Urorug"	"Vesmur"	"Yerbey"	"Yerray"	"ProbEsp_C2bs"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Car370313-2016-Pass1-Z1-US-15542-0_20160902_233206_846"	"Pippip"	0	4.9	48	0.778	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.002	0	0	0	0.002	0	0	0	0	0.002	0	0	0.002	0	0	0.002	0.002	0	0.002	0.002	0.002	0	0.002	0.002	0	0.002	0	0.002	0	0	0	0	0	0.02	0	0	0	0.008	0.006	0	0	0	0.004	0	0.002	0.008	0	0.01	0.006	0.006	0	0.004	0.006	0	0	0	0.002	0.012	0	0.076	0.18	0.042	0.498	0.014	0	0	0	0.004	0	0	0.002	0	0	0	0	0	0	0.002	0.01	0	0.002	0.006	0.006	0.004	0	0.004	0.01	0	0	0	0.002	0	0	0.018	"Pippip"	0.498	""	""	"02/09/2016"	1472851926.846	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160902_233211_846"	"Pippip"	0.2	0.3	46	0.558	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0	0	0	0	0.002	0.002	0	0.002	0	0.004	0	0	0.002	0	0	0.002	0	0	0.006	0.002	0.004	0	0.002	0.002	0	0.004	0	0.002	0	0	0	0	0.002	0.02	0	0	0	0.01	0.006	0	0	0	0.004	0	0.002	0.01	0	0.012	0.004	0.006	0	0.002	0.008	0	0	0	0.008	0.012	0	0.098	0.158	0.034	0.474	0.012	0	0	0	0.004	0	0.002	0.002	0	0	0	0	0	0	0.002	0.012	0	0	0.004	0.006	0.004	0.004	0.004	0.01	0	0	0	0.004	0	0	0.024	"Pippip"	0.474	""	""	"02/09/2016"	1472851931.846	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160902_233257_357"	"Pipnat"	0	4.8	39	0.578	"Pipkuh"	"Pipnat"	"PROBABLE"	""	""	"57cb11b1815ace000cc48b4e"	0.002	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.002	0.004	0	0	0	0	0.028	0	0.004	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0	0.002	0	0.002	0.006	0	0	0	0.002	0.01	0	0	0.002	0	0	0	0.08	0	0.828	0.002	0	0	0	0	0.002	0	0	0	0	0.004	0	0	0.004	0	0.002	0	0.002	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0.002	"Pipnat"	0.828	"Pipnat"	"PROBABLE"	"02/09/2016"	1472851977.357	"Pipnat"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160902_233302_357"	"Pipkuh"	0	0.1	38	0.292	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.008	0.002	0.002	0.006	0.01	0.004	0.004	0	0	0.004	0	0.002	0.004	0	0	0.014	0.002	0.004	0.004	0.006	0.034	0	0.002	0	0	0.068	0.016	0.016	0	0.002	0.004	0.004	0.004	0.004	0	0	0.006	0.012	0.006	0.002	0.006	0	0.064	0	0.088	0.012	0.024	0.032	0.024	0.008	0	0.024	0.026	0.004	0.002	0.014	0.012	0.002	0.006	0.118	0.026	0.086	0.026	0.016	0.002	0.002	0	0.004	0	0.016	0.002	0.002	0.004	0	0	0.004	0	0.008	0.006	0.004	0	0.008	0	0.022	0	0.002	0.008	0	0.004	0	0.002	0	0	0.024	"Pipkuh"	0.118	""	""	"02/09/2016"	1472851982.357	"Pipkuh"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160902_233307_957"	"Pippip"	0	3.6	47	0.684	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.002	0	0	0	0.002	0.002	0	0.002	0	0.002	0	0	0.002	0	0	0.002	0	0	0.004	0.002	0.004	0	0.002	0.002	0	0.002	0	0.002	0	0	0	0	0	0.02	0	0	0	0.008	0.006	0	0	0	0.006	0	0.002	0.01	0	0.012	0.004	0.006	0	0.002	0.008	0	0	0	0.004	0.01	0	0.084	0.176	0.038	0.494	0.012	0	0	0	0.004	0	0	0.002	0	0	0	0	0	0	0.002	0.008	0	0	0.006	0.006	0.004	0	0.004	0.01	0	0	0	0.002	0	0	0.018	"Pippip"	0.494	""	""	"02/09/2016"	1472851987.957	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160902_233333_319"	"Pippip"	0	5	52	0.632	"Minsch"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.002	0	0	0	0.002	0.002	0	0	0	0.002	0	0	0.002	0	0	0.002	0.002	0	0.002	0.002	0	0	0.002	0.002	0	0.004	0	0.002	0	0	0	0	0	0.016	0	0	0	0.016	0.006	0	0	0	0.004	0	0.004	0.012	0	0.01	0.006	0.006	0	0.004	0.006	0	0	0	0.01	0.012	0	0.096	0.174	0.038	0.458	0.018	0	0	0	0.004	0	0	0.004	0	0	0	0	0	0	0.002	0.01	0	0.002	0.006	0.006	0.004	0	0.004	0.012	0	0	0	0	0	0	0.022	"Pippip"	0.458	""	""	"02/09/2016"	1472852013.319	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160902_233333_319"	"Phogri"	0	0.1	16	0.21	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.026	0.004	0	0.018	0.006	0.002	0.002	0	0	0.002	0	0.008	0	0.028	0.006	0.002	0.04	0.018	0.026	0	0.004	0.004	0.004	0.032	0.004	0.004	0	0.002	0.002	0	0	0.006	0	0.008	0.006	0	0.018	0.002	0.056	0	0	0	0.002	0.002	0.008	0.004	0.004	0.004	0.012	0.052	0.006	0.014	0.026	0	0	0.094	0.03	0.036	0.026	0.02	0.006	0.002	0.016	0.008	0.006	0.01	0.002	0.028	0.002	0.004	0.002	0.004	0	0.006	0	0.012	0	0.002	0.002	0.002	0.014	0.012	0.004	0.074	0.004	0.01	0.05	0.006	0.006	0.01	0.004	0	0.002	0.01	"Phanan"	0.094	""	""	"02/09/2016"	1472852013.319	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160902_233338_319"	"Pippip"	0.2	3	51	0.694	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.002	0	0	0	0.002	0.002	0	0.002	0	0.002	0	0	0.002	0	0	0.002	0	0	0.004	0.002	0.004	0	0.002	0.002	0	0.002	0	0.002	0	0	0	0	0	0.018	0	0	0	0.014	0.006	0	0	0	0.002	0	0.002	0.01	0	0.01	0.006	0.006	0	0.002	0.008	0	0	0	0.004	0.01	0	0.082	0.176	0.036	0.498	0.012	0	0	0	0.004	0	0	0.004	0	0	0	0	0	0	0.002	0.008	0	0	0.004	0.006	0.004	0	0.004	0.01	0	0	0	0.002	0	0	0.018	"Pippip"	0.498	""	""	"02/09/2016"	1472852018.319	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160902_233359_995"	"Nycnoc"	0	1.8	19	0.298	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.012	0.008	0.002	0.028	0.002	0.006	0.016	0	0	0	0.002	0	0.004	0.004	0.006	0.006	0.018	0.008	0.01	0.008	0.018	0	0.002	0.01	0	0.012	0.004	0.002	0	0	0.002	0.004	0.002	0.002	0.004	0.002	0.004	0.002	0.034	0	0.004	0	0.008	0.002	0.012	0.008	0.01	0.008	0.02	0.048	0	0.026	0.182	0	0.004	0.054	0.014	0.01	0.028	0.012	0.004	0	0.018	0.012	0.006	0.006	0	0.01	0.006	0.018	0.006	0.004	0.006	0	0	0.004	0	0	0.002	0	0.016	0.014	0.002	0.11	0.004	0.004	0.03	0.004	0.004	0.004	0.002	0	0	0.01	"Nycnoc"	0.182	""	""	"02/09/2016"	1472852039.995	"Nycnoc"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160902_233406_752"	"Pippip"	0	5	53	0.848	"Pippyg"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.002	0	0	0	0.002	0	0	0	0	0.002	0	0	0.002	0	0	0.002	0.002	0	0.002	0.002	0.002	0	0.002	0.002	0	0.002	0	0.002	0	0	0	0	0	0.018	0	0	0	0.016	0.006	0	0	0	0.002	0	0	0.01	0	0.01	0.006	0.006	0	0.004	0.006	0	0	0	0.006	0.012	0	0.08	0.182	0.04	0.486	0.014	0	0	0	0.004	0	0	0.004	0	0	0	0	0	0	0.002	0.01	0	0.002	0.006	0.006	0.004	0	0.004	0.01	0	0	0	0	0	0	0.018	"Pippip"	0.486	""	""	"02/09/2016"	1472852046.752	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160902_233406_752"	"Phogri"	0.9	1	16	0.268	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.028	0.004	0	0.018	0.004	0.002	0.002	0	0	0.002	0	0.008	0	0.028	0.006	0.002	0.038	0.02	0.024	0	0.004	0.004	0.004	0.03	0.004	0.004	0	0.002	0.002	0	0	0.008	0	0.008	0.006	0	0.016	0.002	0.056	0	0	0	0.002	0.002	0.008	0.004	0.002	0.004	0.012	0.05	0.006	0.012	0.024	0	0	0.092	0.03	0.04	0.022	0.024	0.004	0.002	0.016	0.008	0.006	0.008	0.002	0.034	0.002	0.004	0.004	0.004	0	0.006	0	0.012	0	0.002	0.002	0.002	0.014	0.012	0.004	0.078	0.004	0.01	0.052	0.006	0.008	0.01	0.002	0	0.002	0.01	"Phanan"	0.092	""	""	"02/09/2016"	1472852046.752	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160902_233411_752"	"Pippip"	0.1	0.7	43	0.504	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.002	0	0	0	0.002	0.002	0	0.002	0	0.004	0	0	0.002	0	0	0.004	0	0	0.006	0.002	0.004	0	0.002	0.002	0	0.004	0	0.002	0	0	0	0	0.002	0.024	0	0	0	0.012	0.006	0	0	0	0.01	0	0.004	0.008	0	0.012	0.002	0.008	0	0.002	0.01	0	0	0	0.008	0.016	0.006	0.096	0.142	0.036	0.456	0.014	0	0	0	0.004	0	0	0.002	0	0.002	0	0	0	0.002	0.002	0.008	0	0	0.006	0.006	0.004	0.002	0.004	0.014	0	0	0	0.004	0	0.002	0.024	"Pippip"	0.456	""	""	"02/09/2016"	1472852051.752	"Pippip"	2
