"nom du fichier"	"tadarida_taxon"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"amph"	"Antped"	"Antsor"	"Aposyl"	"Barbar"	"Barfis"	"Barsan"	"Barser"	"Bicbic"	"chirp"	"Cicorn"	"Concon"	"Confus"	"Corcho"	"criq"	"Cympud"	"Cyrscu"	"Decalb"	"Epheph"	"Eptnil"	"Eptser"	"Eumbor"	"Eupcha"	"Euptyr"	"Grycam"	"Hypsav"	"Inssp5"	"Inssp6"	"Inssp7"	"Inssp8"	"Inssp9"	"Isopyr"	"Lamsp."	"Leppun"	"Lyrple"	"mamm"	"Micagr"	"Minsch"	"Mussp"	"Myoalc"	"Myobec"	"Myobra"	"Myocap"	"Myodas"	"Myodau"	"Myoema"	"MyoGT"	"Myomys"	"Myonat"	"noise"	"Nyclas"	"Nyclei"	"Nycnoc"	"Ortsp."	"Phafal"	"Phanan"	"Phofem"	"Phogri"	"piaf"	"Pipkuh"	"Pipmad"	"Pipnat"	"Pippip"	"Pippyg"	"Plaaff"	"Plaalb"	"Plafal"	"Plaint"	"Plasab"	"Pleaur"	"Pleaus"	"Plemac"	"Ptebon"	"Pteger"	"Ptehey"	"Ptepon"	"Ratnor"	"Rhieur"	"Rhifer"	"Rhihip"	"Roeroe"	"Rusnit"	"Sepsep"	"Tadten"	"Testes"	"Tetcan"	"Tetvir"	"Thycor"	"Tyllil"	"Urobre"	"Urorug"	"Vesmur"	"Yerbey"	"Yerray"	"ProbEsp_C2bs"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Cir440730-2016-Pass2-Tron5-Chiro_1_00204_922"	"noise"	0	0.5	100	0.794	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.006	0	0	0	0	0	0	0	0.002	0	0	0.002	0.002	0.01	0	0.004	0.01	0	0	0	0.006	0.006	0	0.004	0	0	0	0.002	0	0.02	0	0.002	0.002	0	0.012	0.008	0.002	0	0.01	0	0.004	0.012	0	0.012	0.028	0.42	0	0.008	0.012	0	0.002	0.006	0	0.046	0.006	0.022	0.002	0.002	0.048	0.006	0	0.002	0	0.002	0	0.014	0.004	0	0	0	0	0	0.002	0.06	0.006	0.028	0	0.052	0	0.002	0.006	0.006	0.042	0	0	0	0	0	0	0.008	"noise"	0.42	""	""	5	5126	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00209_920"	"noise"	0	0.5	110	0.702	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.008	0	0.004	0.016	0	0	0	0.006	0	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0.002	0	0.01	0.012	0.002	0	0.012	0	0.004	0.012	0	0.014	0.03	0.416	0	0.008	0.02	0	0.002	0.006	0	0.05	0.01	0.018	0.002	0	0.064	0.002	0	0.002	0	0.002	0	0.014	0.002	0	0	0	0	0	0.002	0.056	0.004	0.024	0	0.05	0	0	0.006	0.006	0.038	0	0	0	0	0	0	0.008	"noise"	0.416	""	""	5	5129	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00214_918"	"noise"	0	0.5	110	0.756	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.01	0	0.004	0.016	0	0	0	0.006	0.002	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0.002	0	0.01	0.008	0.002	0	0.01	0	0.004	0.012	0	0.012	0.03	0.44	0	0.008	0.012	0	0.002	0.006	0	0.046	0.006	0.024	0.002	0	0.054	0.002	0	0.002	0	0.002	0	0.014	0.002	0	0	0	0	0	0.002	0.054	0.004	0.022	0	0.054	0	0.002	0.006	0.006	0.038	0	0	0	0	0	0	0.008	"noise"	0.44	""	""	5	5132	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00219_916"	"noise"	0	0.5	110	0.73	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.008	0	0.004	0.014	0	0	0	0.006	0	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0.002	0	0.01	0.01	0.002	0	0.012	0	0.004	0.012	0	0.012	0.034	0.426	0	0.008	0.018	0	0.002	0.006	0	0.046	0.006	0.024	0.002	0	0.058	0.002	0	0.002	0	0.002	0	0.014	0.002	0	0	0	0	0	0.002	0.054	0.004	0.026	0	0.05	0	0.002	0.006	0.006	0.038	0	0	0	0	0	0	0.008	"noise"	0.426	""	""	5	5135	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00224_914"	"noise"	0	0.5	97	0.716	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.008	0	0.004	0.012	0	0	0	0.006	0.002	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0.002	0	0.012	0.012	0.002	0	0.012	0	0.006	0.012	0	0.016	0.034	0.404	0	0.008	0.02	0	0.002	0.006	0	0.048	0.006	0.022	0.002	0.002	0.054	0.004	0	0.002	0	0.002	0	0.012	0.004	0	0	0	0	0	0.002	0.06	0.004	0.03	0	0.048	0	0	0.006	0.006	0.042	0	0	0	0	0	0	0.008	"noise"	0.404	""	""	5	5138	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00229_912"	"noise"	0	0.5	121	0.724	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.008	0	0.004	0.014	0	0	0	0.006	0	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0.002	0	0.01	0.012	0	0	0.012	0	0.004	0.014	0	0.012	0.036	0.43	0	0.008	0.018	0	0.002	0.006	0	0.046	0.006	0.024	0.002	0	0.056	0.002	0	0.002	0	0.002	0	0.014	0.002	0	0	0	0	0	0.002	0.048	0.004	0.026	0	0.05	0	0.002	0.006	0.006	0.038	0	0	0	0	0	0	0.008	"noise"	0.43	""	""	5	5141	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00234_910"	"noise"	0	0.5	130	0.71	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.008	0	0.004	0.016	0	0	0	0.006	0	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0.002	0	0.01	0.012	0	0	0.012	0	0.004	0.014	0	0.012	0.028	0.428	0	0.008	0.022	0	0.002	0.006	0	0.05	0.01	0.018	0.002	0	0.06	0.002	0	0.002	0	0.002	0	0.014	0.002	0	0	0	0	0	0.002	0.048	0.004	0.024	0	0.054	0	0	0.006	0.006	0.036	0	0	0	0	0	0	0.008	"noise"	0.428	""	""	5	5144	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00239_909"	"noise"	0	0.5	110	0.748	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.01	0	0.004	0.016	0	0	0	0.006	0	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0.002	0	0.01	0.01	0.002	0	0.01	0	0.004	0.012	0	0.012	0.032	0.438	0	0.008	0.014	0	0.002	0.006	0	0.046	0.006	0.024	0.002	0	0.054	0.002	0	0.002	0	0.002	0	0.014	0.002	0	0	0	0	0	0.002	0.054	0.004	0.024	0	0.052	0	0.002	0.006	0.006	0.036	0	0	0	0	0	0	0.008	"noise"	0.438	""	""	5	5148	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00244_907"	"noise"	0	0.5	57	0.69	"Leppun"	""	""	""	""	"57baf418ec17be000eea34ba"	0.024	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0	0.002	0.004	0.014	0	0	0	0.01	0.006	0.002	0.01	0	0	0	0.002	0.004	0.024	0	0.006	0.002	0	0.018	0.034	0.002	0	0.014	0	0.012	0.016	0	0.022	0.054	0.386	0	0.012	0.008	0	0.002	0.008	0	0.04	0.01	0.022	0.01	0.004	0.056	0.004	0	0.002	0	0.004	0	0.004	0.004	0	0	0.004	0	0	0.002	0.006	0.014	0.006	0	0.028	0	0.002	0.008	0.006	0.042	0	0	0	0	0	0	0.008	"noise"	0.386	""	""	5	5151	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00249_905"	"noise"	0	0.5	110	0.706	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.008	0	0.004	0.016	0	0	0	0.006	0	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0.002	0	0.01	0.012	0.002	0	0.012	0	0.004	0.012	0	0.012	0.03	0.422	0	0.008	0.02	0	0.002	0.006	0	0.05	0.01	0.018	0.002	0	0.062	0.002	0	0.002	0	0.002	0	0.014	0.002	0	0	0	0	0	0.002	0.056	0.004	0.024	0	0.05	0	0	0.006	0.006	0.036	0	0	0	0	0	0	0.008	"noise"	0.422	""	""	5	5154	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00254_903"	"noise"	0	0.5	66	0.738	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.024	0	0	0	0.002	0	0	0	0	0	0	0	0.01	0	0	0.004	0.002	0.002	0.002	0.004	0.014	0	0	0	0.01	0.006	0.002	0.01	0	0	0	0.002	0.004	0.026	0	0.006	0.002	0	0.018	0.026	0.002	0	0.012	0	0.012	0.014	0	0.022	0.056	0.398	0	0.012	0.01	0	0.002	0.008	0	0.036	0.006	0.026	0.008	0.006	0.052	0.004	0	0.002	0	0.004	0	0.006	0.004	0	0	0.002	0	0	0.002	0.006	0.014	0.006	0	0.03	0	0.004	0.01	0.006	0.034	0	0	0	0	0	0	0.008	"noise"	0.398	""	""	5	5157	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00259_901"	"noise"	0	0.5	63	0.634	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.01	0	0	0.004	0.002	0.004	0.002	0.004	0.012	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.024	0	0.006	0.002	0	0.02	0.028	0.002	0	0.012	0	0.012	0.018	0	0.03	0.052	0.39	0	0.01	0.008	0	0.002	0.008	0	0.048	0.008	0.026	0.01	0.008	0.038	0.004	0	0	0	0.004	0	0.006	0.004	0	0	0.004	0	0	0.002	0.006	0.012	0.004	0	0.03	0	0.002	0.008	0.004	0.04	0	0	0	0	0	0	0.01	"noise"	0.39	""	""	5	5160	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00264_899"	"noise"	0	0.5	110	0.644	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.01	0	0.004	0.012	0	0	0	0.006	0.002	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0.002	0	0.012	0.012	0.002	0	0.01	0	0.004	0.014	0	0.018	0.03	0.432	0	0.006	0.018	0	0.002	0.006	0	0.056	0.008	0.02	0.002	0.002	0.038	0.002	0	0.002	0	0.002	0	0.012	0.002	0	0	0	0	0	0.002	0.058	0.002	0.024	0	0.054	0	0	0.006	0.004	0.04	0	0	0	0	0	0	0.008	"noise"	0.432	""	""	5	5163	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00269_897"	"noise"	0	0.5	110	0.692	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.008	0	0.004	0.016	0	0	0	0.006	0	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0.002	0	0.01	0.012	0.002	0	0.012	0	0.004	0.014	0	0.014	0.03	0.416	0	0.008	0.018	0	0.002	0.006	0	0.052	0.01	0.018	0.002	0	0.056	0.002	0	0.002	0	0.002	0	0.014	0.002	0	0	0	0	0	0.002	0.056	0.004	0.024	0	0.05	0	0	0.006	0.006	0.044	0	0	0	0	0	0	0.008	"noise"	0.416	""	""	5	5166	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00274_895"	"noise"	0	0.5	58	0.624	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.002	0.002	0.004	0.012	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.022	0	0.004	0.002	0	0.02	0.032	0.002	0	0.014	0	0.012	0.018	0	0.03	0.052	0.39	0	0.01	0.008	0	0.002	0.008	0	0.048	0.006	0.03	0.01	0.004	0.04	0.004	0	0	0	0.006	0	0.004	0.004	0	0	0.004	0	0	0.002	0.006	0.012	0.004	0	0.03	0	0.002	0.01	0.002	0.04	0	0.002	0	0	0	0	0.01	"noise"	0.39	""	""	5	5169	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00279_893"	"noise"	0	0.5	81	0.626	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.004	0.002	0.006	0.012	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.022	0	0.004	0.002	0	0.02	0.028	0.004	0	0.014	0	0.012	0.018	0	0.03	0.044	0.396	0	0.01	0.008	0	0.002	0.008	0	0.048	0.006	0.028	0.01	0.004	0.036	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.002	0	0	0.002	0.012	0.008	0.01	0	0.03	0	0.002	0.008	0.002	0.04	0	0.002	0	0	0	0	0.01	"noise"	0.396	""	""	5	5172	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00284_891"	"noise"	0	0.5	67	0.6	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.01	0	0	0.004	0.002	0.004	0.002	0.004	0.01	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.022	0	0.004	0	0	0.02	0.028	0.002	0	0.014	0	0.01	0.016	0	0.032	0.048	0.398	0	0.01	0.008	0	0.002	0.008	0	0.05	0.006	0.032	0.01	0.004	0.038	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.004	0	0	0.002	0.008	0.008	0.004	0.002	0.03	0	0.002	0.008	0.002	0.042	0	0	0	0	0	0	0.01	"noise"	0.398	""	""	5	5175	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00289_890"	"noise"	0	0.5	76	0.614	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.004	0.002	0.006	0.012	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.02	0	0.004	0.002	0	0.02	0.028	0.004	0	0.014	0	0.01	0.018	0	0.03	0.044	0.402	0	0.01	0.008	0	0.002	0.008	0	0.046	0.006	0.028	0.01	0.004	0.036	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.002	0	0	0.002	0.01	0.008	0.008	0.002	0.03	0	0.002	0.008	0.002	0.044	0	0	0	0	0	0	0.01	"noise"	0.402	""	""	5	5179	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00294_888"	"noise"	0	0.5	83	0.686	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.024	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.002	0.002	0.006	0.014	0	0	0	0.01	0.006	0.002	0.01	0	0	0	0.002	0.004	0.024	0	0.006	0.002	0	0.018	0.028	0.004	0	0.014	0	0.012	0.018	0	0.024	0.046	0.388	0	0.012	0.008	0	0.002	0.008	0	0.042	0.01	0.022	0.01	0.006	0.052	0.004	0	0.002	0	0.004	0	0.006	0.004	0	0	0.002	0	0	0.002	0.012	0.008	0.01	0	0.028	0	0.002	0.006	0.006	0.042	0	0	0	0	0	0	0.008	"noise"	0.388	""	""	5	5182	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00299_886"	"noise"	0	0.5	77	0.648	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.004	0.002	0.006	0.012	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.022	0	0.006	0.002	0	0.02	0.028	0.004	0	0.012	0	0.012	0.018	0	0.028	0.048	0.392	0	0.01	0.008	0	0.002	0.008	0	0.05	0.008	0.024	0.01	0.008	0.04	0.004	0	0.002	0	0.004	0	0.006	0.004	0	0	0.002	0	0	0.002	0.01	0.01	0.008	0	0.03	0	0.002	0.006	0.004	0.04	0	0	0	0	0	0	0.008	"noise"	0.392	""	""	5	5185	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00304_884"	"noise"	0	0.5	58	0.632	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.002	0.002	0.004	0.012	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.024	0	0.006	0.002	0	0.02	0.032	0.002	0	0.012	0	0.012	0.018	0	0.03	0.052	0.388	0	0.01	0.008	0	0.002	0.008	0	0.048	0.008	0.028	0.01	0.008	0.04	0.004	0	0	0	0.004	0	0.004	0.004	0	0	0.004	0	0	0.002	0.006	0.012	0.004	0	0.03	0	0.002	0.008	0.004	0.04	0	0	0	0	0	0	0.01	"noise"	0.388	""	""	5	5188	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00309_882"	"noise"	0	0.5	60	0.642	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.004	0.002	0.004	0.012	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.024	0	0.006	0.002	0	0.02	0.03	0.002	0	0.012	0	0.012	0.018	0	0.028	0.052	0.39	0	0.01	0.008	0	0.002	0.008	0	0.046	0.008	0.026	0.01	0.008	0.044	0.004	0	0.002	0	0.004	0	0.004	0.004	0	0	0.004	0	0	0.002	0.006	0.012	0.004	0	0.03	0	0.002	0.008	0.004	0.04	0	0	0	0	0	0	0.008	"noise"	0.39	""	""	5	5191	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00314_880"	"noise"	0	0.5	63	0.594	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.012	0	0	0.004	0.002	0.004	0.002	0.004	0.01	0	0	0	0.01	0.008	0	0.01	0	0	0	0.002	0.004	0.022	0	0.004	0.002	0	0.02	0.028	0.002	0	0.014	0	0.012	0.018	0	0.032	0.048	0.398	0	0.01	0.008	0	0.002	0.008	0	0.05	0.006	0.034	0.01	0.004	0.036	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.004	0	0	0.002	0.008	0.008	0.004	0.002	0.028	0	0.002	0.006	0.002	0.04	0	0	0	0	0	0	0.012	"noise"	0.398	""	""	5	5194	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00319_878"	"noise"	0	0.5	74	0.634	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.004	0.002	0.004	0.012	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.024	0	0.006	0.002	0	0.02	0.028	0.002	0	0.012	0	0.012	0.018	0	0.03	0.05	0.394	0	0.01	0.008	0	0.002	0.008	0.002	0.048	0.008	0.024	0.01	0.008	0.038	0.004	0	0	0	0.004	0	0.006	0.004	0	0	0.002	0	0	0.002	0.01	0.01	0.006	0	0.03	0	0.002	0.006	0.004	0.04	0	0	0	0	0	0	0.01	"noise"	0.394	""	""	5	5197	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00324_876"	"noise"	0	0.5	75	0.664	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.002	0.002	0.006	0.014	0	0	0	0.01	0.006	0.002	0.01	0	0	0	0.002	0.004	0.022	0	0.006	0.002	0	0.018	0.028	0.002	0	0.014	0	0.012	0.018	0	0.024	0.048	0.398	0	0.01	0.008	0	0.002	0.008	0	0.048	0.008	0.022	0.01	0.008	0.044	0.004	0	0.002	0	0.004	0	0.006	0.004	0	0	0.002	0	0	0.002	0.01	0.012	0.008	0	0.028	0	0.002	0.006	0.006	0.04	0	0	0	0	0	0	0.008	"noise"	0.398	""	""	5	5200	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00329_874"	"noise"	0	0.5	65	0.684	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.024	0	0	0	0.002	0	0	0	0	0	0	0	0.01	0	0	0.004	0.002	0.002	0.002	0.004	0.014	0	0	0	0.01	0.006	0.002	0.01	0	0	0	0.002	0.004	0.024	0	0.006	0.002	0	0.018	0.028	0.002	0	0.014	0	0.012	0.016	0	0.024	0.052	0.384	0	0.012	0.008	0	0.002	0.008	0	0.042	0.01	0.022	0.01	0.006	0.054	0.004	0	0.002	0	0.004	0	0.006	0.004	0	0	0.004	0	0	0.002	0.006	0.014	0.006	0	0.028	0	0.002	0.008	0.006	0.042	0	0	0	0	0	0	0.008	"noise"	0.384	""	""	5	5203	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00334_872"	"noise"	0	0.5	45	0.64	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.006	0	0	0	0.002	0.002	0.002	0.002	0.012	0	0	0.002	0.01	0.008	0.002	0.01	0	0	0	0.002	0.002	0.024	0	0.008	0.002	0	0.024	0.034	0.002	0	0.01	0	0.014	0.01	0	0.02	0.07	0.386	0	0.01	0.008	0	0.002	0.01	0	0.044	0.01	0.028	0.008	0.006	0.048	0.004	0	0.004	0	0.002	0	0.002	0.006	0	0	0.004	0	0	0.002	0.004	0.01	0.004	0	0.032	0	0.002	0.008	0.004	0.04	0	0	0	0	0	0	0.008	"noise"	0.386	""	""	5	5206	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00339_870"	"noise"	0	0.5	86	0.592	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.01	0	0	0.004	0.002	0.004	0.002	0.006	0.01	0	0	0	0.008	0.008	0	0.006	0	0	0	0.002	0.004	0.018	0	0.004	0.002	0	0.02	0.028	0.004	0	0.012	0	0.01	0.018	0	0.026	0.044	0.404	0	0.01	0.012	0	0.002	0.006	0	0.048	0.006	0.032	0.01	0.004	0.036	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.002	0	0	0.002	0.018	0.008	0.012	0	0.034	0	0.002	0.006	0.002	0.038	0	0	0	0	0	0	0.012	"noise"	0.404	""	""	5	5209	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00344_869"	"noise"	0	0.5	110	0.674	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.01	0	0.004	0.016	0	0	0	0.006	0	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0.002	0	0.01	0.012	0.002	0	0.012	0	0.004	0.014	0	0.014	0.03	0.426	0	0.006	0.018	0	0.002	0.006	0	0.052	0.01	0.018	0.002	0.002	0.046	0.002	0	0.002	0	0.002	0	0.014	0.002	0	0	0	0	0	0.002	0.058	0.004	0.024	0	0.05	0	0	0.006	0.006	0.04	0	0	0	0	0	0	0.008	"noise"	0.426	""	""	5	5213	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00349_867"	"noise"	0	0.5	91	0.6	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.004	0	0	0.004	0.002	0.002	0.002	0.004	0.01	0	0	0	0.008	0.006	0.002	0.006	0	0	0	0.002	0.002	0.018	0	0.004	0	0	0.016	0.026	0.002	0	0.012	0	0.01	0.018	0	0.026	0.038	0.41	0	0.008	0.014	0	0.002	0.006	0	0.048	0.006	0.028	0.01	0.004	0.032	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.002	0	0	0.002	0.034	0.004	0.024	0	0.038	0	0.002	0.008	0.002	0.038	0	0	0	0	0	0	0.01	"noise"	0.41	""	""	5	5216	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00354_865"	"noise"	0	0.5	110	0.714	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.008	0	0.004	0.014	0	0	0	0.006	0	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0.002	0	0.01	0.012	0.002	0	0.012	0	0.004	0.012	0	0.012	0.032	0.426	0	0.008	0.02	0	0.002	0.006	0	0.05	0.008	0.022	0.002	0	0.056	0.002	0	0.002	0	0.002	0	0.014	0.002	0	0	0	0	0	0.002	0.054	0.004	0.024	0	0.05	0	0	0.006	0.006	0.038	0	0	0	0	0	0	0.008	"noise"	0.426	""	""	5	5219	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00359_863"	"noise"	0	0.5	120	0.652	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.01	0	0.002	0.012	0	0	0	0.006	0.006	0	0.002	0	0	0	0.002	0.004	0.016	0	0.002	0.002	0	0.01	0.012	0	0	0.01	0	0.004	0.016	0	0.012	0.032	0.406	0	0.006	0.018	0	0.002	0.006	0	0.06	0.008	0.022	0.002	0.004	0.054	0.002	0	0.002	0	0.002	0	0.012	0.002	0	0	0	0	0	0.002	0.052	0.004	0.024	0	0.064	0	0	0.006	0.002	0.04	0	0	0	0	0	0	0.008	"noise"	0.406	""	""	5	5222	"noise"	0
"Cir440730-2016-Pass2-Tron5-Chiro_1_00359_863"	"Pippip"	0.2	0.4	61	0.428	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.006	0	0.002	0	0	0	0	0.002	0	0.002	0	0	0	0	0	0.004	0	0.002	0	0.002	0	0	0	0.002	0	0	0	0.002	0	0	0	0.002	0.014	0.016	0	0.002	0	0.008	0.008	0.014	0.002	0	0.008	0	0.012	0.008	0	0.012	0.02	0.036	0	0	0.008	0	0	0.002	0.008	0.006	0	0.036	0.124	0.03	0.536	0.006	0	0	0	0	0	0.002	0.004	0	0	0	0	0	0	0.002	0.002	0.004	0	0.006	0	0.002	0.002	0	0.026	0	0	0	0.002	0	0.002	0.004	"Pippip"	0.536	""	""	5	5222	"Pippip"	0
