"nom du fichier"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_taxon"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Car340098-2019-Pass1-Z31-013676_20190401_113750_139"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111470.139	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113755_136"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111475.136	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113800_133"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111480.133	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113805_131"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111485.131	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113810_128"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111490.128	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113815_125"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111495.125	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113820_123"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111500.123	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113825_120"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111505.12	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113830_117"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111510.117	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113835_115"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111515.115	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113840_112"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111520.112	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113845_109"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111525.109	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113850_107"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111530.107	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113855_104"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111535.104	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113900_101"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111540.101	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113905_099"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111545.099	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113910_096"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111550.096	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113915_093"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111555.093	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113920_091"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111560.091	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113925_088"	4.9	5	13	"noise"	0.91	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.91	""	""	"31/03/2019"	1554111565.088	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113930_085"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111570.085	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113935_083"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111575.083	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113940_080"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111580.08	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_113945_077"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111585.077	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114000_069"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111600.069	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114005_067"	4.9	5	13	"noise"	0.96	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.96	""	""	"31/03/2019"	1554111605.067	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114010_064"	4.5	4.6	13	"noise"	0.93	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.93	""	""	"31/03/2019"	1554111610.064	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114035_173"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111635.173	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114040_171"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111640.171	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114045_168"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111645.168	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114050_165"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111650.165	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114055_163"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111655.163	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114100_160"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111660.16	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114105_157"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111665.157	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114110_155"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111670.155	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114115_152"	4.9	5	13	"noise"	0.92	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.92	""	""	"31/03/2019"	1554111675.152	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114120_149"	4.9	5	13	"noise"	0.96	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.96	""	""	"31/03/2019"	1554111680.149	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114125_147"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111685.147	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114130_144"	4.9	5	13	"noise"	0.96	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.96	""	""	"31/03/2019"	1554111690.144	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114135_141"	4.9	5	13	"noise"	0.91	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.91	""	""	"31/03/2019"	1554111695.141	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114140_139"	4.9	5	13	"noise"	0.93	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.93	""	""	"31/03/2019"	1554111700.139	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114145_136"	4.9	5	13	"noise"	0.96	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.96	""	""	"31/03/2019"	1554111705.136	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114155_131"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111715.131	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114205_125"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111725.125	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114210_123"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111730.123	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114225_115"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111745.115	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114230_112"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111750.112	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114235_109"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111755.109	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114245_104"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111765.104	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114250_101"	4.9	5	13	"noise"	0.93	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.93	""	""	"31/03/2019"	1554111770.101	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114255_099"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111775.099	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114300_096"	4.9	5	13	"noise"	0.92	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.92	""	""	"31/03/2019"	1554111780.096	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114305_093"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111785.093	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114310_091"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111790.091	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114315_088"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111795.088	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114320_085"	4.9	5	13	"noise"	0.93	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.93	""	""	"31/03/2019"	1554111800.085	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114325_083"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111805.083	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114330_080"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111810.08	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114335_077"	4.9	5	13	"noise"	0.91	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.91	""	""	"31/03/2019"	1554111815.077	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114340_075"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111820.075	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114400_064"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111840.064	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114430_048"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111870.048	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114445_040"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111885.04	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114455_035"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111895.035	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114505_029"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111905.029	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114510_027"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111910.027	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114515_024"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111915.024	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114520_021"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111920.021	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114525_019"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111925.019	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114530_016"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111930.016	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114545_008"	4.9	5	13	"noise"	0.92	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.92	""	""	"31/03/2019"	1554111945.008	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114550_005"	4.9	5	13	"noise"	0.93	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.93	""	""	"31/03/2019"	1554111950.005	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114555_003"	4.9	5	13	"noise"	0.92	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.92	""	""	"31/03/2019"	1554111955.003	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114600_000"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111960	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114609_995"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111969.995	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114614_992"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111974.992	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114619_989"	4.9	5	13	"noise"	0.93	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.93	""	""	"31/03/2019"	1554111979.989	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114624_987"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111984.987	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114629_984"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554111989.984	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114634_981"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111994.981	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114639_979"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554111999.979	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114649_973"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554112009.973	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114654_971"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112014.971	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114659_968"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112019.968	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114704_965"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112024.965	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114709_963"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112029.963	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114714_960"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112034.96	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114719_957"	4.9	5	13	"noise"	0.89	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.89	""	""	"31/03/2019"	1554112039.957	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114724_955"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554112044.955	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114729_952"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112049.952	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114739_947"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112059.947	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114744_944"	4.9	5	13	"noise"	0.93	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.93	""	""	"31/03/2019"	1554112064.944	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114754_939"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554112074.939	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114759_936"	1.3	1.4	13	"noise"	0.96	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.96	""	""	"31/03/2019"	1554112079.936	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114801_531"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554112081.531	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114806_528"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112086.528	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114811_525"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112091.525	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114816_523"	4.9	5	13	"noise"	0.91	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.91	""	""	"31/03/2019"	1554112096.523	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114821_520"	4.9	5	13	"noise"	0.93	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.93	""	""	"31/03/2019"	1554112101.52	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114826_517"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112106.517	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114831_515"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112111.515	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114836_512"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112116.512	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114841_509"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112121.509	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114851_504"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112131.504	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114856_501"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112136.501	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114901_499"	4.9	5	13	"noise"	0.93	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.93	""	""	"31/03/2019"	1554112141.499	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114911_493"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112151.493	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114916_491"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554112156.491	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114921_488"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112161.488	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114926_485"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554112166.485	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114931_483"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554112171.483	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114936_480"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112176.48	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114941_477"	4.9	5	13	"noise"	0.9	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.9	""	""	"31/03/2019"	1554112181.477	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_114956_469"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112196.469	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115001_467"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112201.467	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115006_464"	4.9	5	13	"noise"	0.91	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.91	""	""	"31/03/2019"	1554112206.464	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115011_461"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112211.461	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115021_456"	4.9	5	13	"noise"	0.92	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.92	""	""	"31/03/2019"	1554112221.456	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115031_451"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112231.451	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115036_448"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554112236.448	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115046_443"	4.9	5	13	"noise"	0.91	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.91	""	""	"31/03/2019"	1554112246.443	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115051_440"	4.9	5	13	"noise"	0.92	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.92	""	""	"31/03/2019"	1554112251.44	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115056_437"	3	3.1	13	"noise"	0.96	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.96	""	""	"31/03/2019"	1554112256.437	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115059_616"	4.9	5	13	"noise"	0.96	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.96	""	""	"31/03/2019"	1554112259.616	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115104_613"	4.9	5	13	"noise"	0.92	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.92	""	""	"31/03/2019"	1554112264.613	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115119_605"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112279.605	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115124_603"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112284.603	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115134_597"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"31/03/2019"	1554112294.597	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190401_115139_595"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"31/03/2019"	1554112299.595	"noise"	0
