"nom du fichier"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_taxon"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Cir464-2016-Pass2-Tron7-Chiro_1_00320_000"	0.1	0.5	44	"Rusnit"	0.99	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.99	""	""	7	5920	"Rusnit"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00325_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.99	""	""	7	5925	"noise"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00325_000"	0	0.5	29	"Rusnit"	0.99	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.99	""	""	7	5925	"Rusnit"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00330_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.99	""	""	7	5930	"noise"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00330_000"	0	0.5	28	"Rusnit"	0.99	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.99	""	""	7	5930	"Rusnit"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00330_000"	0	0.4	26	"Tetpyg"	0.03	"Insp10, Tetvir, Plaalb, Phogri"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.03	""	""	7	5930	"Tetpyg"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00335_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.99	""	""	7	5935	"noise"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00335_000"	0	0.5	45	"Rusnit"	0.99	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.99	""	""	7	5935	"Rusnit"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00340_000"	0	0.5	45	"Rusnit"	0.99	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.99	""	""	7	5940	"Rusnit"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00340_000"	0	0.5	154	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	7	5940	"noise"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00340_000"	0	0.5	26	"Tetvir"	0.02	"Plaalb, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.02	""	""	7	5940	"Tetvir"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00345_000"	0	0.5	28	"Rusnit"	0.99	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.99	""	""	7	5945	"Rusnit"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00345_000"	0	0.5	154	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	7	5945	"noise"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00345_000"	0	0.3	26	"Tetvir"	0.02	"Plaalb, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.02	""	""	7	5945	"Tetvir"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00350_000"	0	0.5	29	"Rusnit"	0.99	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.99	""	""	7	5950	"Rusnit"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00350_000"	0	0.5	154	"noise"	0.96	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.96	""	""	7	5950	"noise"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00355_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.99	""	""	7	5955	"noise"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00355_000"	0	0.5	29	"Rusnit"	0.99	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.99	""	""	7	5955	"Rusnit"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00360_000"	0	0.1	22	"Rusnit"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	7	5960	"Rusnit"	0
"Cir464-2016-Pass2-Tron7-Chiro_1_00360_000"	0	0.1	63	"noise"	0.94	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.94	""	""	7	5960	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00000_000"	0	0.5	151	"noise"	0.96	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.96	""	""	8	6400	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00000_000"	0	0.3	55	"Pippip"	0.39	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.39	""	""	8	6400	"Pippip"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00005_000"	0	0.5	149	"noise"	0.97	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.97	""	""	8	6405	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00005_000"	0.3	0.4	44	"Pipkuh"	0.05	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.05	""	""	8	6405	"Pipkuh"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00010_000"	0	0.5	153	"noise"	0.97	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.97	""	""	8	6410	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00015_000"	0	0.5	151	"noise"	0.97	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.97	""	""	8	6415	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00015_000"	0.2	0.3	51	"Yerray"	0.09	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.09	""	""	8	6415	"Yerray"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00020_000"	0	0.4	154	"noise"	0.96	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.96	""	""	8	6420	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00020_000"	0	0.4	42	"Roeroe"	0.04	"Phogri, Tetvir"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.04	""	""	8	6420	"Roeroe"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00025_000"	0.1	0.5	52	"noise"	0.87	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.87	""	""	8	6425	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00030_000"	0	0.5	150	"noise"	0.93	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.93	""	""	8	6430	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00030_000"	0.1	0.2	61	"Pippip"	0.03	"Tetvir, Phogri, mamm, Leppun"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.03	""	""	8	6430	"Pippip"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00035_000"	0	0.5	153	"noise"	0.97	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.97	""	""	8	6435	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00035_000"	0.1	0.3	52	"Tetvir"	0.02	"Pippip, Phogri, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.02	""	""	8	6435	"Tetvir"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00040_000"	0	0.5	154	"noise"	0.95	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.95	""	""	8	6440	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00045_000"	0	0.5	152	"noise"	0.92	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.92	""	""	8	6445	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00045_000"	0.2	0.3	44	"Pippip"	0.15	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.15	""	""	8	6445	"Pippip"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00050_000"	0	0.5	153	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	8	6450	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00055_000"	0	0.5	151	"noise"	0.95	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.95	""	""	8	6455	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00055_000"	0	0.1	44	"Yerray"	0.04	"Pippip, Tetvir, Phogri, Leppun"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.04	""	""	8	6455	"Yerray"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00060_000"	0	0.5	155	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	8	6460	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00065_000"	0	0.5	156	"noise"	0.93	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.93	""	""	8	6465	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00070_000"	0	0.5	155	"noise"	0.97	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.97	""	""	8	6470	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00070_000"	0.4	0.5	42	"Pipkuh"	0.12	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.12	""	""	8	6470	"Pipkuh"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00075_000"	0	0.5	154	"noise"	0.96	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.96	""	""	8	6475	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00075_000"	0.2	0.3	43	"Tetvir"	0.02	"Pippip, Pipkuh, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.02	""	""	8	6475	"Tetvir"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00080_000"	0	0.5	154	"noise"	0.96	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.96	""	""	8	6480	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00085_000"	0	0.5	153	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	8	6485	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00085_000"	0.1	0.2	62	"Phogri"	0.07	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.07	""	""	8	6485	"Phogri"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00090_000"	0	0.5	154	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	8	6490	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00095_000"	0	0.5	154	"noise"	0.94	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.94	""	""	8	6495	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00100_000"	0	0.5	154	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	8	6500	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00100_000"	0	0.2	41	"Yerray"	0.09	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.09	""	""	8	6500	"Yerray"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00105_000"	0	0.5	155	"noise"	0.91	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.91	""	""	8	6505	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00105_000"	0	0.1	14	"Tetvir"	0.02	"Pippip, Phogri, Epheph, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.02	""	""	8	6505	"Tetvir"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00110_000"	0	0.5	154	"noise"	0.96	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.96	""	""	8	6510	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00110_000"	0.3	0.4	55	"Tetvir"	0.03	"Confus, Phogri"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.03	""	""	8	6510	"Tetvir"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00115_000"	0	0.5	154	"noise"	0.96	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.96	""	""	8	6515	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00120_000"	0	0.5	154	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	8	6520	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00125_000"	0	0.5	154	"noise"	0.97	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.97	""	""	8	6525	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00130_000"	0	0.5	152	"noise"	0.97	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.97	""	""	8	6530	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00135_000"	0	0.5	154	"noise"	0.97	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.97	""	""	8	6535	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00140_000"	0	0.5	153	"noise"	0.96	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.96	""	""	8	6540	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00145_000"	0	0.5	156	"noise"	0.95	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.95	""	""	8	6545	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00150_000"	0	0.5	153	"noise"	0.96	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.96	""	""	8	6550	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00155_000"	0	0.5	153	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	8	6555	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00155_000"	0.1	0.2	45	"Pippip"	0.09	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.09	""	""	8	6555	"Pippip"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00160_000"	0	0.5	151	"noise"	0.97	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.97	""	""	8	6560	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00165_000"	0	0.5	156	"noise"	0.95	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.95	""	""	8	6565	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00170_000"	0	0.5	154	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	8	6570	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00175_000"	0	0.5	153	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	8	6575	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00175_000"	0.4	0.5	52	"Phogri"	0.03	"Tetvir, Pippip, Leppun"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.03	""	""	8	6575	"Phogri"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00180_000"	0	0.5	156	"noise"	0.93	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.93	""	""	8	6580	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00185_000"	0	0.5	153	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	8	6585	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00190_000"	0	0.5	155	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	8	6590	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00190_000"	0.1	0.2	43	"Leppun"	0.03	"Tetvir, Pippip"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.03	""	""	8	6590	"Leppun"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00195_000"	0	0.5	155	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	8	6595	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00195_000"	0.2	0.3	43	"Pippip"	0.03	"Tetvir, Pipkuh, Leppun"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.03	""	""	8	6595	"Pippip"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00200_000"	0	0.5	63	"noise"	0.92	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.92	""	""	8	6600	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00205_000"	0	0.5	44	"noise"	0.9	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.9	""	""	8	6605	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00205_000"	0.4	0.5	53	"Pippip"	0.07	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.07	""	""	8	6605	"Pippip"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00210_000"	0	0.4	48	"noise"	0.75	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.75	""	""	8	6610	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00210_000"	0.1	0.4	39	"Tetvir"	0.02	"Pippip, Pipkuh, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.02	""	""	8	6610	"Tetvir"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00215_000"	0.2	0.5	64	"noise"	0.59	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.59	""	""	8	6615	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00220_000"	0	0.5	69	"noise"	0.93	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.93	""	""	8	6620	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00225_000"	0	0.5	63	"noise"	0.92	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.92	""	""	8	6625	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00225_000"	0.2	0.3	39	"Confus"	0.04	"Tetvir, Phogri"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.04	""	""	8	6625	"Confus"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00230_000"	0	0.5	62	"noise"	0.93	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.93	""	""	8	6630	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00235_000"	0	0.5	54	"noise"	0.88	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.88	""	""	8	6635	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00235_000"	0.4	0.5	58	"Pippip"	0.03	"Tetvir, Pipkuh"	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.03	""	""	8	6635	"Pippip"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00240_000"	0	0.3	56	"noise"	0.95	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.95	""	""	8	6640	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00245_000"	0	0.5	133	"noise"	0.98	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.98	""	""	8	6645	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00250_000"	0	0.4	133	"noise"	0.99	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.99	""	""	8	6650	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00255_000"	0.1	0.5	125	"noise"	0.97	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.97	""	""	8	6655	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00260_000"	0.1	0.5	121	"noise"	0.96	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.96	""	""	8	6660	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00265_000"	0	0.5	124	"noise"	0.96	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.96	""	""	8	6665	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00265_000"	0.2	0.4	45	"Pippip"	0.16	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.16	""	""	8	6665	"Pippip"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00270_000"	0	0.5	115	"noise"	0.97	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.97	""	""	8	6670	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00275_000"	0.1	0.4	88	"noise"	0.78	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.78	""	""	8	6675	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00280_000"	0.2	0.4	149	"noise"	0.96	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.96	""	""	8	6680	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00285_000"	0.1	0.5	133	"noise"	0.94	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.94	""	""	8	6685	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00285_000"	0.2	0.3	54	"Yerray"	0.09	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.09	""	""	8	6685	"Yerray"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00290_000"	0	0.5	53	"noise"	0.96	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.96	""	""	8	6690	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00295_000"	0	0.5	54	"noise"	0.86	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.86	""	""	8	6695	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00300_000"	0.1	0.4	89	"noise"	0.9	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.9	""	""	8	6700	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00300_000"	0.1	0.2	45	"Pippip"	0.21	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.21	""	""	8	6700	"Pippip"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00305_000"	0	0.4	124	"noise"	0.97	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.97	""	""	8	6705	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00310_000"	0.2	0.5	69	"noise"	0.91	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.91	""	""	8	6710	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00315_000"	0	0.2	49	"noise"	0.92	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.92	""	""	8	6715	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00320_000"	0	0.5	63	"noise"	0.93	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.93	""	""	8	6720	"noise"	0
"Cir464-2016-Pass2-Tron8-Chiro_0_00325_000"	0	0.5	57	"noise"	0.81	""	""	""	""	""	"5caba3c8efb48f0010e101d8"	0.81	""	""	8	6725	"noise"	0
