"nom du fichier"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_taxon"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040214_182"	1.6	1.7	10	"noise"	0.93	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.93	""	""	"15/06/2012"	1339812134.182	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040314_190"	1.8	4.3	21	"noise"	0.83	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.83	""	""	"15/06/2012"	1339812194.19	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040314_190"	0.4	4.6	33	"Eptser"	0.4	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.4	""	""	"15/06/2012"	1339812194.19	"Eptser"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040404_196"	2.6	2.7	11	"noise"	0.96	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.96	""	""	"15/06/2012"	1339812244.196	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040519_206"	4.4	5	46	"noise"	0.04	"Myomys, Tetvir, Pippip, Pipkuh, Myodau, Leppun"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.04	""	""	"15/06/2012"	1339812319.206	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040524_207"	0	4.2	49	"Myodau"	0.89	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.89	""	""	"15/06/2012"	1339812324.207	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040634_216"	0.3	0.4	10	"noise"	0.84	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.84	""	""	"15/06/2012"	1339812394.216	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040709_221"	1.6	4.9	44	"Myodau"	0.97	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.97	""	""	"15/06/2012"	1339812429.221	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040714_222"	0	0.8	43	"Myodau"	0.88	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.88	""	""	"15/06/2012"	1339812434.222	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040929_240"	0.3	2.5	36	"Pipkuh"	0.15	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.15	""	""	"15/06/2012"	1339812569.24	"Pipkuh"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040939_241"	0.1	3.6	29	"noise"	0.83	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.83	""	""	"15/06/2012"	1339812579.241	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040939_241"	3.8	5	52	"Myomys"	0.11	"Myodau"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.11	""	""	"15/06/2012"	1339812579.241	"Myomys"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040944_242"	1.2	1.5	32	"noise"	0.86	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.86	""	""	"15/06/2012"	1339812584.242	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_040944_242"	0	3.6	50	"Myomys"	0.6	"Myodau"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.6	""	""	"15/06/2012"	1339812584.242	"Myomys"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041049_250"	3.7	3.8	12	"noise"	0.95	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.95	""	""	"15/06/2012"	1339812649.25	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041109_253"	2.1	2.6	46	"Myomys"	0.17	"Myodau"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.17	""	""	"15/06/2012"	1339812669.253	"Myomys"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041114_254"	2.3	5	47	"Myomys"	0.97	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.97	""	""	"15/06/2012"	1339812674.254	"Myomys"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041119_254"	0	2.3	51	"Myomys"	0.97	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.97	""	""	"15/06/2012"	1339812679.254	"Myomys"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041119_254"	0.1	2.5	42	"Pipkuh"	0.12	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.12	""	""	"15/06/2012"	1339812679.254	"Pipkuh"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041204_260"	2.5	2.6	10	"noise"	0.92	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.92	""	""	"15/06/2012"	1339812724.26	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041329_272"	2.8	5	49	"Myomys"	0.7	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.7	""	""	"15/06/2012"	1339812809.272	"Myomys"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041334_272"	0	2.1	48	"Myodau"	0.34	"Myomys"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.34	""	""	"15/06/2012"	1339812814.272	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041459_284"	2.6	4.1	45	"Myodau"	0.83	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.83	""	""	"15/06/2012"	1339812899.284	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041519_286"	0.8	4.8	51	"Myodau"	0.98	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.98	""	""	"15/06/2012"	1339812919.286	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041524_287"	0	0.1	45	"Myodau"	0.48	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.48	""	""	"15/06/2012"	1339812924.287	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041539_289"	2.1	5	37	"Eptser"	0.66	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.66	""	""	"15/06/2012"	1339812939.289	"Eptser"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041544_290"	0.1	0.7	34	"Eptser"	0.48	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.48	""	""	"15/06/2012"	1339812944.29	"Eptser"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041609_293"	4.9	5	43	"Pipkuh"	0.05	"Pippip, noise"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.05	""	""	"15/06/2012"	1339812969.293	"Pipkuh"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041614_294"	0.1	3.6	47	"Myodau"	0.58	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.58	""	""	"15/06/2012"	1339812974.294	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041814_310"	2.4	5	49	"Myodau"	0.79	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.79	""	""	"15/06/2012"	1339813094.31	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041929_320"	3.7	5	45	"Myodau"	0.77	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.77	""	""	"15/06/2012"	1339813169.32	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041929_320"	4.3	4.4	9	"Tetvir"	0.24	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.24	""	""	"15/06/2012"	1339813169.32	"Tetvir"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_041934_320"	0	3.6	47	"Myodau"	0.91	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.91	""	""	"15/06/2012"	1339813174.32	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042004_324"	2.5	2.6	11	"noise"	0.93	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.93	""	""	"15/06/2012"	1339813204.324	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042029_328"	0.3	3.7	45	"Myodau"	0.95	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.95	""	""	"15/06/2012"	1339813229.328	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042059_332"	4.9	5	50	"Pippip"	0.85	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.85	""	""	"15/06/2012"	1339813259.332	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042154_339"	3.3	3.4	15	"noise"	0.85	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.85	""	""	"15/06/2012"	1339813314.339	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042304_348"	2.2	5	46	"Myodau"	0.55	"Myomys"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.55	""	""	"15/06/2012"	1339813384.348	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042309_349"	0	2.2	44	"Myodau"	0.91	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.91	""	""	"15/06/2012"	1339813389.349	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042349_354"	3	5	47	"Pippip"	0.99	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.99	""	""	"15/06/2012"	1339813429.354	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042354_355"	0	4.4	47	"Pippip"	0.98	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.98	""	""	"15/06/2012"	1339813434.355	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042419_358"	4.5	5	46	"noise"	0.04	"Myodau, Tetvir, Pippip, Pipkuh, Myomys, Leppun"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.04	""	""	"15/06/2012"	1339813459.358	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042424_359"	0	3.5	47	"Myodau"	0.71	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.71	""	""	"15/06/2012"	1339813464.359	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042424_359"	0.6	1.8	51	"noise"	0.52	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.52	""	""	"15/06/2012"	1339813464.359	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042449_362"	2.7	4.9	47	"Myodau"	0.97	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.97	""	""	"15/06/2012"	1339813489.362	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042449_362"	3.5	3.6	14	"noise"	0.92	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.92	""	""	"15/06/2012"	1339813489.362	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042454_363"	0	0.5	45	"Myodau"	0.64	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.64	""	""	"15/06/2012"	1339813494.363	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042743_012"	3.7	5	47	"Myodau"	0.92	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.92	""	""	"15/06/2012"	1339813663.012	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042748_013"	0	2.4	46	"Myodau"	0.93	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.93	""	""	"15/06/2012"	1339813668.013	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042813_016"	1.8	5	50	"Pippip"	0.98	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.98	""	""	"15/06/2012"	1339813693.016	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042818_017"	0.1	5	52	"Pippip"	0.99	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.99	""	""	"15/06/2012"	1339813698.017	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_042823_018"	0.2	0.7	48	"Pippip"	0.94	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.94	""	""	"15/06/2012"	1339813703.018	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043138_044"	1.8	2	15	"noise"	0.97	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.97	""	""	"15/06/2012"	1339813898.044	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043213_048"	4.4	5	51	"Pippip"	0.97	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.97	""	""	"15/06/2012"	1339813933.048	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043218_049"	0.1	4.9	54	"Pippip"	0.98	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.98	""	""	"15/06/2012"	1339813938.049	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043223_050"	0.1	1	52	"Pippip"	0.98	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.98	""	""	"15/06/2012"	1339813943.05	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043403_063"	4.1	4.3	12	"noise"	0.12	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.12	""	""	"15/06/2012"	1339814043.063	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043443_068"	1.2	1.3	10	"noise"	0.95	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.95	""	""	"15/06/2012"	1339814083.068	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043608_080"	3.7	3.8	10	"noise"	0.86	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.86	""	""	"15/06/2012"	1339814168.08	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043633_083"	1.8	3.4	15	"noise"	0.45	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.45	""	""	"15/06/2012"	1339814193.083	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043643_084"	4.9	5.1	8	"noise"	0.09	"Tetvir"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.09	""	""	"15/06/2012"	1339814203.084	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043648_085"	0	2.4	8	"Tetvir"	0.12	"noise"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.12	""	""	"15/06/2012"	1339814208.085	"Tetvir"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043708_088"	0.6	4.1	9	"Tetvir"	0.32	"noise"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.32	""	""	"15/06/2012"	1339814228.088	"Tetvir"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043718_089"	2.5	2.6	10	"noise"	0.8	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.8	""	""	"15/06/2012"	1339814238.089	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043728_090"	4.6	5	8	"noise"	0.9	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.9	""	""	"15/06/2012"	1339814248.09	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043738_092"	1.5	1.6	11	"Tetvir"	0.12	"noise"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.12	""	""	"15/06/2012"	1339814258.092	"Tetvir"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043748_093"	1	3.6	10	"noise"	0.81	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.81	""	""	"15/06/2012"	1339814268.093	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043748_093"	0.3	3.7	9	"piaf"	0.33	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.33	""	""	"15/06/2012"	1339814268.093	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043753_094"	2.7	2.8	9	"Tetvir"	0.1	"noise"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.1	""	""	"15/06/2012"	1339814273.094	"Tetvir"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043808_096"	2.6	4.8	9	"noise"	0.85	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.85	""	""	"15/06/2012"	1339814288.096	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043813_096"	2.7	2.8	10	"noise"	0.95	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.95	""	""	"15/06/2012"	1339814293.096	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043823_098"	2.7	3.1	10	"noise"	0.96	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.96	""	""	"15/06/2012"	1339814303.098	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043833_099"	4.9	5	9	"piaf"	0.19	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.19	""	""	"15/06/2012"	1339814313.099	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043858_102"	1	5	9	"Tetvir"	0.45	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.45	""	""	"15/06/2012"	1339814338.102	"Tetvir"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043913_104"	3.3	3.4	10	"noise"	0.49	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.49	""	""	"15/06/2012"	1339814353.104	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043923_106"	1.5	4.4	9	"noise"	0.22	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.22	""	""	"15/06/2012"	1339814363.106	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043928_106"	4.1	4.2	8	"noise"	0.83	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.83	""	""	"15/06/2012"	1339814368.106	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043933_107"	2.8	3.3	9	"noise"	0.64	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.64	""	""	"15/06/2012"	1339814373.107	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043933_107"	0.6	4.6	8	"piaf"	0.19	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.19	""	""	"15/06/2012"	1339814373.107	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043938_108"	1.7	1.8	10	"noise"	0.93	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.93	""	""	"15/06/2012"	1339814378.108	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043943_108"	1.2	5	8	"Tetvir"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339814383.108	"Tetvir"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043948_109"	0	4.2	8	"piaf"	0.95	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.95	""	""	"15/06/2012"	1339814388.109	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043953_110"	0.3	2.1	9	"noise"	0.92	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.92	""	""	"15/06/2012"	1339814393.11	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_043958_110"	0.8	4.2	9	"piaf"	0.99	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.99	""	""	"15/06/2012"	1339814398.11	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044003_111"	0.6	4.9	8	"Tetvir"	0.13	"noise"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.13	""	""	"15/06/2012"	1339814403.111	"Tetvir"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044008_112"	3.1	3.6	9	"noise"	0.95	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.95	""	""	"15/06/2012"	1339814408.112	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044013_112"	0.1	4.3	10	"noise"	0.92	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.92	""	""	"15/06/2012"	1339814413.112	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044013_112"	0.2	4.2	9	"piaf"	0.69	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.69	""	""	"15/06/2012"	1339814413.112	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044018_113"	1.4	4.8	8	"piaf"	0.95	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.95	""	""	"15/06/2012"	1339814418.113	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044023_114"	0.3	4.2	8	"piaf"	0.79	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.79	""	""	"15/06/2012"	1339814423.114	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044028_114"	0.5	4.6	8	"piaf"	0.95	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.95	""	""	"15/06/2012"	1339814428.114	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044028_114"	4.1	4.2	10	"noise"	0.08	"Tetvir"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.08	""	""	"15/06/2012"	1339814428.114	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044033_115"	0.8	4.3	10	"piaf"	0.87	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.87	""	""	"15/06/2012"	1339814433.115	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044033_115"	1.6	4.3	10	"noise"	0.47	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.47	""	""	"15/06/2012"	1339814433.115	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044033_115"	0.5	3.2	50	"Myomys"	0.13	"Myodau"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.13	""	""	"15/06/2012"	1339814433.115	"Myomys"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044038_116"	0.8	4.7	10	"piaf"	0.39	"noise"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.39	""	""	"15/06/2012"	1339814438.116	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044043_116"	0.1	5.1	8	"piaf"	0.92	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.92	""	""	"15/06/2012"	1339814443.116	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044043_116"	2.9	5	45	"noise"	0.47	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.47	""	""	"15/06/2012"	1339814443.116	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044048_117"	0	4.9	10	"piaf"	0.89	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.89	""	""	"15/06/2012"	1339814448.117	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044048_117"	0.6	4.3	49	"Myodau"	0.54	"Myomys"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.54	""	""	"15/06/2012"	1339814448.117	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044053_118"	0.2	4.7	10	"noise"	0.88	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.88	""	""	"15/06/2012"	1339814453.118	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044053_118"	0	5	10	"piaf"	0.83	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.83	""	""	"15/06/2012"	1339814453.118	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044058_118"	0	4.6	10	"piaf"	0.87	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.87	""	""	"15/06/2012"	1339814458.118	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044058_118"	1.1	4.6	46	"Myodau"	0.83	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.83	""	""	"15/06/2012"	1339814458.118	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044058_118"	2.3	4.6	10	"noise"	0.45	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.45	""	""	"15/06/2012"	1339814458.118	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044103_119"	0.6	1.6	10	"noise"	0.87	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.87	""	""	"15/06/2012"	1339814463.119	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044103_119"	0	4.8	9	"piaf"	0.32	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.32	""	""	"15/06/2012"	1339814463.119	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044108_120"	0	5	8	"piaf"	0.94	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.94	""	""	"15/06/2012"	1339814468.12	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044113_120"	0.9	4.9	13	"piaf"	0.72	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.72	""	""	"15/06/2012"	1339814473.12	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044118_121"	0.6	5.1	9	"piaf"	0.79	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.79	""	""	"15/06/2012"	1339814478.121	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044123_122"	0.7	5	10	"noise"	0.85	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.85	""	""	"15/06/2012"	1339814483.122	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044123_122"	0	5	9	"piaf"	0.21	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.21	""	""	"15/06/2012"	1339814483.122	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044128_122"	2.3	4.5	15	"noise"	0.87	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.87	""	""	"15/06/2012"	1339814488.122	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044128_122"	0	5	10	"piaf"	0.81	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.81	""	""	"15/06/2012"	1339814488.122	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044133_123"	0	5	9	"piaf"	0.59	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.59	""	""	"15/06/2012"	1339814493.123	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044138_124"	1.6	4.1	10	"noise"	0.88	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.88	""	""	"15/06/2012"	1339814498.124	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044138_124"	0.2	5	10	"piaf"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339814498.124	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044143_124"	0.3	4.6	10	"piaf"	0.95	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.95	""	""	"15/06/2012"	1339814503.124	"piaf"	0
"Car900000-2012-Pass2-Z1-RD6_0_20120616_044148_125"	3.8	4.4	8	"noise"	0.78	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.78	""	""	"15/06/2012"	1339814508.125	"noise"	0
