"nom du fichier"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_taxon"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Cir464-2016-Pass1-Tron3-Chiro_0_00305_000"	0	0.5	88	"noise"	0.77	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.77	""	""	3	2705	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00305_000"	0	0.5	18	"Tetvir"	0.22	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.22	""	""	3	2705	"Tetvir"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00305_000"	0.1	0.5	23	"Confus"	0.09	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.09	""	""	3	2705	"Confus"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00310_000"	0	0.5	80	"noise"	0.82	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.82	""	""	3	2710	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00315_000"	0	0.5	125	"noise"	0.97	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.97	""	""	3	2715	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00320_000"	0	0.5	105	"noise"	0.91	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.91	""	""	3	2720	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00325_000"	0.2	0.5	86	"noise"	0.63	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.63	""	""	3	2725	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00330_000"	0	0.5	38	"noise"	0.93	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.93	""	""	3	2730	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00335_000"	0	0.5	73	"noise"	0.9	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.9	""	""	3	2735	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00335_000"	0.3	0.4	59	"Pippip"	0.03	"Tetvir, Pipkuh"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	3	2735	"Pippip"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00340_000"	0	0.5	98	"noise"	0.85	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.85	""	""	3	2740	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00345_000"	0	0.5	87	"noise"	0.78	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.78	""	""	3	2745	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00350_000"	0	0.5	151	"noise"	0.93	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.93	""	""	3	2750	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00355_000"	0	0.5	103	"noise"	0.94	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.94	""	""	3	2755	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00355_000"	0	0.4	27	"Tetvir"	0.03	"Confus, Phogri"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	3	2755	"Tetvir"	0
"Cir464-2016-Pass1-Tron3-Chiro_0_00360_000"	0	0.2	105	"noise"	0.89	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.89	""	""	3	2760	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00000_000"	0.1	0.5	130	"noise"	0.06	"Phogri, Tetvir"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.06	""	""	3	2400	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00005_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2405	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00005_000"	0.2	0.3	20	"Tetvir"	0.02	"Nycnoc, Nyclei, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	3	2405	"Tetvir"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00010_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2410	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00010_000"	0.3	0.5	22	"Nycnoc"	0.03	"Tetvir"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	3	2410	"Nycnoc"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00015_000"	0	0.3	131	"noise"	0.34	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.34	""	""	3	2415	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00030_000"	0	0.5	219	"noise"	0.88	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.88	""	""	3	2430	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00035_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2435	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00035_000"	0	0.2	20	"Nycnoc"	0.12	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.12	""	""	3	2435	"Nycnoc"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00040_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2440	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00040_000"	0.1	0.3	22	"Tetvir"	0.03	"Pippip, Nycnoc, Eptser"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	3	2440	"Tetvir"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00045_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2445	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00045_000"	0	0.5	25	"Nycnoc"	0.09	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.09	""	""	3	2445	"Nycnoc"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00045_000"	0.4	0.5	29	"Pleaur"	0.04	"Pleaus, Eptser"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.04	""	""	3	2445	"Pleaur"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00050_000"	0	0.5	153	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2450	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00050_000"	0	0.5	23	"Nycnoc"	0.07	"Eptser"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.07	""	""	3	2450	"Nycnoc"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00055_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2455	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00055_000"	0.1	0.5	27	"Eptser"	0.18	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.18	""	""	3	2455	"Eptser"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00055_000"	0	0.5	19	"Rusnit"	0.04	"Tetvir, MyoGT"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.04	""	""	3	2455	"Rusnit"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00060_000"	0	0.5	212	"noise"	0.93	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.93	""	""	3	2460	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00065_000"	0.1	0.5	183	"noise"	0.39	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.39	""	""	3	2465	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00070_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2470	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00070_000"	0	0.3	20	"Nycnoc"	0.03	"Tetvir, Pippip, Phogri"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	3	2470	"Nycnoc"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00075_000"	0	0.5	153	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2475	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00075_000"	0	0.2	18	"Nycnoc"	0.09	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.09	""	""	3	2475	"Nycnoc"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00075_000"	0	0.1	57	"Pippyg"	0.07	"Pippip"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.07	""	""	3	2475	"Pippyg"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00080_000"	0	0.3	153	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2480	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00105_000"	0	0.5	218	"noise"	0.8	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.8	""	""	3	2505	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00110_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2510	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00110_000"	0	0.3	17	"Nycnoc"	0.09	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.09	""	""	3	2510	"Nycnoc"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00115_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2515	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00120_000"	0	0.2	127	"noise"	0.44	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.44	""	""	3	2520	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00150_000"	0.4	0.5	125	"noise"	0.68	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.68	""	""	3	2550	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00155_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2555	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00155_000"	0	0.1	20	"Nycnoc"	0.2	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.2	""	""	3	2555	"Nycnoc"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00160_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2560	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00160_000"	0.1	0.2	20	"Nycnoc"	0.16	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.16	""	""	3	2560	"Nycnoc"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00160_000"	0.2	0.4	12	"Rusnit"	0.06	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.06	""	""	3	2560	"Rusnit"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00165_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2565	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00165_000"	0.2	0.5	17	"Nycnoc"	0.11	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.11	""	""	3	2565	"Nycnoc"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00170_000"	0	0.1	125	"noise"	0.63	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.63	""	""	3	2570	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00175_000"	0.3	0.5	125	"noise"	0.49	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.49	""	""	3	2575	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00180_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2580	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00180_000"	0	0.5	30	"Eptser"	0.92	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.92	""	""	3	2580	"Eptser"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00180_000"	0.2	0.3	14	"Phogri"	0.1	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.1	""	""	3	2580	"Phogri"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00185_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2585	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00185_000"	0.2	0.5	24	"Nyclei"	0.18	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.18	""	""	3	2585	"Nyclei"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00190_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2590	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00190_000"	0	0.4	18	"Nyclei"	0.15	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.15	""	""	3	2590	"Nyclei"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00205_000"	0.3	0.5	125	"noise"	0.49	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.49	""	""	3	2605	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00210_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2610	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00210_000"	0	0.4	11	"Rusnit"	0.28	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.28	""	""	3	2610	"Rusnit"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00215_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2615	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00215_000"	0.3	0.4	14	"Tetvir"	0.05	"Phogri"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.05	""	""	3	2615	"Tetvir"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00220_000"	0	0.5	153	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2620	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00220_000"	0.3	0.5	14	"Tetvir"	0.02	"Eupsp, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	3	2620	"Tetvir"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00240_000"	0.3	0.5	125	"noise"	0.24	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.24	""	""	3	2640	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00245_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2645	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00250_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2650	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00250_000"	0.4	0.5	14	"Tetvir"	0.1	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.1	""	""	3	2650	"Tetvir"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00255_000"	0	0.5	147	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2655	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00345_000"	0.4	0.5	125	"noise"	0.16	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.16	""	""	3	2745	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00350_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2750	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00350_000"	0.1	0.2	16	"Nycnoc"	0.07	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.07	""	""	3	2750	"Nycnoc"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00355_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2755	"noise"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00355_000"	0.3	0.5	17	"Nycnoc"	0.04	"Tetvir, Pippip"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.04	""	""	3	2755	"Nycnoc"	0
"Cir464-2016-Pass1-Tron3-Chiro_1_00360_000"	0	0.2	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	3	2760	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00000_000"	0	0.5	98	"noise"	0.88	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.88	""	""	4	3200	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00000_000"	0	0.5	20	"Tetvir"	0.12	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.12	""	""	4	3200	"Tetvir"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00000_000"	0.3	0.4	22	"Nyclei"	0.05	"Cyrscu"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.05	""	""	4	3200	"Nyclei"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00005_000"	0	0.5	79	"noise"	0.87	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.87	""	""	4	3205	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00005_000"	0	0.4	16	"Tetvir"	0.12	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.12	""	""	4	3205	"Tetvir"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00005_000"	0	0.5	30	"Plaalb"	0.03	"Phogri, Confus"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	4	3205	"Plaalb"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00010_000"	0	0.5	44	"noise"	0.92	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.92	""	""	4	3210	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00010_000"	0.4	0.5	17	"Tetvir"	0.27	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.27	""	""	4	3210	"Tetvir"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00015_000"	0	0.5	100	"noise"	0.94	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.94	""	""	4	3215	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00015_000"	0.3	0.4	44	"Pipkuh"	0.06	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.06	""	""	4	3215	"Pipkuh"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00020_000"	0	0.5	35	"noise"	0.87	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.87	""	""	4	3220	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00025_000"	0	0.5	101	"noise"	0.76	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.76	""	""	4	3225	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00025_000"	0	0.1	17	"Tetvir"	0.12	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.12	""	""	4	3225	"Tetvir"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00030_000"	0	0.5	98	"noise"	0.83	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.83	""	""	4	3230	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00030_000"	0.3	0.5	21	"Isopyr"	0.63	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.63	""	""	4	3230	"Isopyr"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00035_000"	0	0.5	92	"noise"	0.59	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.59	""	""	4	3235	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00035_000"	0.2	0.3	23	"Cyrscu"	0.08	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.08	""	""	4	3235	"Cyrscu"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00040_000"	0	0.5	79	"noise"	0.8	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.8	""	""	4	3240	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00040_000"	0.1	0.2	18	"Tetvir"	0.03	"Pippip, Phogri, Phanan"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	4	3240	"Tetvir"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00045_000"	0	0.5	61	"noise"	0.88	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.88	""	""	4	3245	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00045_000"	0	0.4	23	"Isopyr"	0.23	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.23	""	""	4	3245	"Isopyr"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00050_000"	0	0.5	67	"noise"	0.71	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.71	""	""	4	3250	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00055_000"	0	0.5	95	"noise"	0.83	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.83	""	""	4	3255	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00055_000"	0.3	0.4	31	"Confus"	0.04	"Tetvir, Phogri"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.04	""	""	4	3255	"Confus"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00060_000"	0	0.4	105	"noise"	0.69	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.69	""	""	4	3260	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00060_000"	0.3	0.5	19	"Tetvir"	0.02	"Rusnit, Pippip, Phanan, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	4	3260	"Tetvir"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00065_000"	0	0.5	116	"noise"	0.93	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.93	""	""	4	3265	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00065_000"	0.3	0.5	37	"Tetvir"	0.03	"Phogri, Confus"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	4	3265	"Tetvir"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00070_000"	0	0.5	88	"noise"	0.68	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.68	""	""	4	3270	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00070_000"	0.2	0.4	22	"Cyrscu"	0.04	"Tetvir"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.04	""	""	4	3270	"Cyrscu"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00075_000"	0	0.5	109	"noise"	0.7	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.7	""	""	4	3275	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00080_000"	0	0.5	112	"noise"	0.96	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.96	""	""	4	3280	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00080_000"	0.3	0.4	17	"Tetvir"	0.02	"Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	4	3280	"Tetvir"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00085_000"	0	0.5	108	"noise"	0.9	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.9	""	""	4	3285	"noise"	0
"Cir464-2016-Pass1-Tron4-Chiro_0_00090_000"	0	0.5	86	"noise"	0.83	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.83	""	""	4	3290	"noise"	0
