"nom du fichier"	"tadarida_taxon"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"amph"	"Antped"	"Antsor"	"Aposyl"	"Barbar"	"Barfis"	"Barsan"	"Barser"	"Bicbic"	"chirp"	"Cicorn"	"Concon"	"Confus"	"Corcho"	"criq"	"Cympud"	"Cyrscu"	"Decalb"	"Epheph"	"Eptnil"	"Eptser"	"Eumbor"	"Eupcha"	"Euptyr"	"Grycam"	"Hypsav"	"Inssp5"	"Inssp6"	"Inssp7"	"Inssp8"	"Inssp9"	"Isopyr"	"Lamsp."	"Leppun"	"Lyrple"	"mamm"	"Micagr"	"Minsch"	"Mussp"	"Myoalc"	"Myobec"	"Myobra"	"Myocap"	"Myodas"	"Myodau"	"Myoema"	"MyoGT"	"Myomys"	"Myonat"	"noise"	"Nyclas"	"Nyclei"	"Nycnoc"	"Ortsp."	"Phafal"	"Phanan"	"Phofem"	"Phogri"	"piaf"	"Pipkuh"	"Pipmad"	"Pipnat"	"Pippip"	"Pippyg"	"Plaaff"	"Plaalb"	"Plafal"	"Plaint"	"Plasab"	"Pleaur"	"Pleaus"	"Plemac"	"Ptebon"	"Pteger"	"Ptehey"	"Ptepon"	"Ratnor"	"Rhieur"	"Rhifer"	"Rhihip"	"Roeroe"	"Rusnit"	"Sepsep"	"Tadten"	"Testes"	"Tetcan"	"Tetvir"	"Thycor"	"Tyllil"	"Urobre"	"Urorug"	"Vesmur"	"Yerbey"	"Yerray"	"ProbEsp_C2bs"
"Cir90-2007-Pass2-Tron7-Chiro_1_00029_989"	"noise"	0	5	14	0.832	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.146	0.002	0.014	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.318	0	0.006	0.002	0	0.038	0.02	0.01	0.124	0.016	0.008	0	0.004	0.026	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.044	0.012	0.02	0.002	0.02	0	0.082	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00034_987"	"noise"	0	5	14	0.844	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.02	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.142	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.326	0	0.006	0.002	0	0.038	0.02	0.01	0.12	0.016	0.008	0	0.004	0.026	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.044	0.012	0.02	0.002	0.02	0	0.086	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00039_985"	"noise"	0	5	13	0.866	"Tetvir"	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0	0	0.006	0	0	0	0.002	0	0	0	0	0	0	0	0	0.138	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.332	0	0.006	0.002	0	0.036	0.018	0.01	0.118	0.018	0.008	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.042	0.012	0.02	0.002	0.02	0	0.094	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00044_983"	"noise"	0	5	13	0.894	"Tetvir"	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0	0	0.006	0	0	0	0.002	0	0	0	0	0	0	0	0	0.142	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.33	0	0.006	0	0	0.034	0.02	0.01	0.112	0.018	0.008	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.04	0.012	0.02	0.002	0.024	0	0.098	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00049_981"	"noise"	0	5	14	0.888	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.02	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.142	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.334	0	0.006	0	0	0.036	0.02	0.01	0.114	0.016	0.008	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.04	0.012	0.02	0.002	0.022	0	0.096	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00054_979"	"noise"	0	5	13	0.818	"Tetvir"	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.026	0	0	0.006	0	0	0	0.002	0	0	0	0	0	0	0	0	0.14	0.002	0.014	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.32	0	0.006	0.002	0	0.036	0.02	0.01	0.124	0.018	0.008	0	0.004	0.028	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.044	0.012	0.02	0.002	0.016	0	0.084	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00059_977"	"noise"	0	5	15	0.914	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.02	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.154	0.002	0.014	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.326	0	0.006	0	0	0.036	0.026	0.01	0.112	0.014	0.01	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.038	0.01	0.02	0.002	0.022	0	0.092	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00064_975"	"noise"	0	5	14	0.87	"Tetvir"	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.02	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.33	0	0.006	0.002	0	0.038	0.02	0.01	0.118	0.016	0.008	0	0.004	0.018	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.042	0.012	0.02	0.002	0.022	0	0.094	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00069_973"	"noise"	0	5	14	0.798	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.024	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.144	0.002	0.014	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.314	0	0.006	0.002	0	0.038	0.022	0.01	0.126	0.016	0.008	0	0.006	0.028	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.044	0.012	0.02	0.002	0.016	0	0.082	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00074_971"	"noise"	0	5	13	0.856	"Tetvir"	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0	0	0.006	0	0	0	0.002	0	0	0	0	0	0	0	0	0.14	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.33	0	0.006	0.002	0	0.036	0.018	0.01	0.12	0.018	0.008	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.042	0.012	0.02	0.002	0.02	0	0.092	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00079_970"	"noise"	0	5	11	0.892	"Tetvir"	""	""	""	""	"58178283460bba000e523917"	0.008	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.024	0	0	0.006	0	0	0	0.004	0	0	0	0	0	0	0	0	0.14	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.324	0	0.006	0	0	0.034	0.02	0.01	0.11	0.02	0.008	0	0.004	0.022	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.04	0.012	0.02	0.004	0.022	0	0.102	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00084_968"	"noise"	0	5	11	0.872	"Tetvir"	""	""	""	""	"58178283460bba000e523917"	0.008	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.024	0	0	0.006	0	0	0	0.004	0	0	0	0	0	0	0	0	0.136	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.326	0	0.006	0.002	0	0.036	0.018	0.01	0.114	0.02	0.008	0	0.004	0.018	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.042	0.012	0.02	0.004	0.02	0	0.102	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00089_966"	"noise"	0	5	11	0.766	"Tetvir"	""	""	""	""	"58178283460bba000e523917"	0.008	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.026	0	0	0.006	0	0	0	0.004	0	0	0	0	0	0	0	0	0.134	0.002	0.014	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.306	0	0.006	0.002	0	0.042	0.018	0.01	0.126	0.022	0.008	0	0	0.032	0.002	0	0.006	0	0.006	0	0	0.004	0	0	0	0	0	0	0	0	0	0.044	0.012	0.02	0.006	0.016	0	0.088	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00094_964"	"noise"	0	5	12	0.832	"Tetvir"	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.026	0	0	0.006	0	0	0	0.002	0	0	0	0	0	0	0	0	0.144	0.002	0.014	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.312	0	0.006	0.002	0	0.036	0.018	0.01	0.122	0.02	0.008	0	0.004	0.026	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.044	0.012	0.02	0.004	0.018	0	0.088	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00099_962"	"noise"	0	5	11	0.852	""	""	""	""	""	"58178283460bba000e523917"	0.008	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.024	0	0	0.006	0	0	0	0.004	0	0	0	0	0	0	0	0	0.138	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.322	0	0.006	0.002	0	0.036	0.018	0.01	0.12	0.02	0.008	0	0.004	0.022	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.042	0.012	0.02	0.004	0.018	0	0.096	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00104_960"	"noise"	0	5	12	0.92	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0.002	0	0.004	0	0	0	0.002	0	0	0	0	0	0	0	0	0.15	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.322	0	0.006	0	0	0.034	0.026	0.01	0.11	0.02	0.008	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.038	0.012	0.02	0.004	0.02	0	0.096	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00109_958"	"noise"	0	5	13	0.888	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0	0	0.006	0	0	0	0.002	0	0	0	0	0	0	0	0	0.14	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.334	0	0.006	0	0	0.034	0.018	0.01	0.114	0.018	0.008	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.04	0.012	0.02	0.002	0.02	0	0.1	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00114_956"	"noise"	0	5	13	0.85	"Tetvir"	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0	0	0.006	0	0	0	0.002	0	0	0	0	0	0	0	0	0.14	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.326	0	0.006	0.002	0	0.036	0.018	0.01	0.122	0.018	0.008	0	0.004	0.024	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.042	0.012	0.02	0.002	0.018	0	0.092	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00119_954"	"noise"	0	5	13	0.834	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0	0	0.006	0	0	0	0.002	0	0	0	0	0	0	0	0	0.142	0.002	0.014	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.32	0	0.006	0.002	0	0.036	0.018	0.01	0.122	0.018	0.008	0	0.004	0.026	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.044	0.012	0.02	0.002	0.018	0	0.09	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00124_952"	"noise"	0	5	14	0.884	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.02	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.142	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.334	0	0.006	0	0	0.036	0.02	0.01	0.114	0.016	0.008	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.04	0.012	0.02	0.002	0.022	0	0.096	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00129_950"	"noise"	0	5	14	0.832	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.146	0.002	0.014	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.318	0	0.006	0.002	0	0.038	0.02	0.01	0.124	0.016	0.008	0	0.004	0.026	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.044	0.012	0.02	0.002	0.02	0	0.082	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00134_949"	"noise"	0	5	14	0.852	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.02	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.142	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.328	0	0.006	0.002	0	0.038	0.02	0.01	0.122	0.016	0.008	0	0.004	0.022	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.042	0.012	0.02	0.002	0.02	0	0.088	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00139_947"	"noise"	0	5	14	0.896	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.02	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.144	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.33	0	0.006	0	0	0.036	0.022	0.01	0.112	0.016	0.008	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.04	0.012	0.02	0.002	0.026	0	0.094	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00144_945"	"noise"	0	3.9	14	0.75	"Tetvir"	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0.002	0	0.004	0	0	0	0.002	0	0	0	0	0	0	0	0	0.122	0	0.02	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0.002	0.318	0	0.008	0.004	0	0.048	0.016	0.008	0.132	0.018	0.006	0	0	0.042	0.002	0	0.008	0	0.004	0	0	0.004	0	0	0	0	0	0	0	0	0	0.042	0.014	0.02	0.004	0.012	0	0.076	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00149_943"	"noise"	0	5	16	0.9	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.02	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.148	0.002	0.008	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.328	0	0.006	0	0	0.036	0.022	0.01	0.114	0.012	0.01	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0.002	0	0	0	0	0.04	0.01	0.02	0.002	0.028	0	0.094	0	0.004	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00154_941"	"noise"	0	5	15	0.824	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.146	0.002	0.016	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.322	0	0.006	0.002	0	0.038	0.02	0.01	0.126	0.014	0.01	0	0.004	0.028	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.044	0.01	0.02	0.002	0.016	0	0.08	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00159_939"	"noise"	0	4.9	15	0.93	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.02	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.154	0	0.014	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.322	0	0.006	0.002	0	0.036	0.034	0.008	0.116	0.014	0.008	0	0.004	0.022	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.04	0.012	0.02	0.002	0.022	0	0.082	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00164_937"	"noise"	0	5	16	0.912	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.02	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0.002	0.008	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.33	0	0.006	0	0	0.036	0.026	0.01	0.114	0.012	0.01	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0.002	0	0	0	0	0.038	0.01	0.02	0.002	0.022	0	0.092	0	0.004	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00169_935"	"noise"	0	4.8	15	0.904	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.024	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.146	0	0.016	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.322	0	0.006	0.002	0	0.036	0.02	0.008	0.116	0.014	0.008	0	0.004	0.024	0.002	0	0.008	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.042	0.012	0.02	0.002	0.026	0	0.088	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00174_933"	"noise"	0	5	15	0.894	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.02	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.146	0.002	0.014	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.33	0	0.006	0	0	0.036	0.022	0.01	0.112	0.014	0.01	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.04	0.01	0.02	0.002	0.026	0	0.094	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00179_931"	"noise"	0	5	15	0.91	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.02	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0.002	0.014	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.328	0	0.006	0	0	0.036	0.026	0.01	0.112	0.014	0.01	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.038	0.01	0.02	0.002	0.024	0	0.092	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00184_930"	"noise"	0	5	15	0.774	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.142	0.002	0.016	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.31	0	0.006	0.002	0	0.044	0.022	0.01	0.132	0.014	0.01	0	0.002	0.03	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.044	0.01	0.02	0.004	0.016	0	0.08	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00189_928"	"noise"	0	5	14	0.934	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.018	0.004	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0.002	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.322	0	0.006	0	0	0.036	0.04	0.01	0.112	0.016	0.008	0	0.004	0.02	0.002	0	0.006	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.038	0.012	0.02	0.002	0.022	0	0.086	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00194_926"	"noise"	0	5	12	0.748	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0	0	0.006	0	0	0	0.006	0	0	0	0	0	0	0	0	0.136	0.002	0.016	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.298	0	0.008	0.004	0	0.042	0.016	0.01	0.13	0.022	0.008	0	0	0.036	0.002	0	0.006	0	0.006	0	0	0.004	0	0	0	0	0	0	0	0	0	0.042	0.01	0.02	0.006	0.016	0	0.086	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00199_924"	"noise"	2.4	5	14	0.75	"Tetvir"	""	""	""	""	"58178283460bba000e523917"	0.008	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.028	0.002	0	0.002	0	0	0	0.002	0	0	0	0	0	0	0	0	0.118	0	0.02	0	0	0	0	0	0	0.002	0	0.002	0	0	0.022	0.002	0.326	0	0.008	0.004	0	0.046	0.016	0.008	0.124	0.018	0.006	0.002	0	0.042	0.002	0	0.01	0	0.004	0	0	0.004	0	0	0	0	0	0	0	0	0	0.04	0.012	0.02	0.004	0.012	0	0.078	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00204_922"	"noise"	0	5	13	0.766	"Tetvir"	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.024	0	0	0.006	0	0	0	0.002	0	0	0	0	0	0	0	0	0.136	0.002	0.014	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.312	0	0.006	0.002	0	0.042	0.018	0.01	0.128	0.02	0.008	0	0	0.032	0.002	0	0.006	0	0.006	0	0	0.004	0	0	0	0	0	0	0	0	0	0.044	0.012	0.02	0.004	0.016	0	0.084	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00209_920"	"noise"	0.6	5	15	0.774	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.026	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.136	0	0.02	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0.002	0.306	0	0.006	0.002	0	0.044	0.02	0.008	0.136	0.016	0.008	0	0.002	0.034	0.002	0	0.008	0	0.004	0	0	0.002	0	0	0	0	0	0	0	0	0	0.044	0.014	0.02	0.004	0.014	0	0.076	0	0	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00214_918"	"noise"	0.2	5	16	0.784	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.024	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.138	0	0.01	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.308	0	0.006	0.002	0	0.046	0.02	0.008	0.136	0.012	0.008	0	0.004	0.036	0.002	0	0.008	0	0.006	0	0	0.002	0	0	0	0	0.002	0	0	0	0	0.044	0.012	0.02	0.002	0.016	0	0.078	0	0.004	0	0.002	0	0	0	"noise"
"Cir90-2007-Pass2-Tron7-Chiro_1_00219_916"	"noise"	0.4	5	13	0.886	""	""	""	""	""	"58178283460bba000e523917"	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.026	0	0	0.006	0	0	0	0.002	0	0	0	0	0	0	0	0	0.136	0	0.014	0	0	0	0	0	0	0.002	0	0	0	0	0.022	0	0.33	0	0.006	0.002	0	0.034	0.016	0.008	0.12	0.018	0.006	0	0.004	0.022	0.002	0	0.008	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.042	0.016	0.02	0.002	0.018	0	0.094	0	0	0	0.002	0	0	0	"noise"
