"nom du fichier"	"tadarida_taxon"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"amph"	"Antius"	"Antped"	"Antsor"	"Aposp"	"Barbar"	"Barfis"	"Barsan"	"Barser"	"Bicbic"	"chirp"	"Cicatr"	"Cicorn"	"Concon"	"Confus"	"Corcho"	"criq"	"Cympud"	"Cyrscu"	"Decalb"	"Epheph"	"Eptnil"	"Eptser"	"Eupsp"	"gril"	"Hypsav"	"Insp11"	"Insp12"	"Inssp5"	"Inssp6"	"Inssp7"	"Inssp8"	"Inssp9"	"Isopyr"	"Lamsp."	"Leppun"	"Lyrple"	"mamm"	"Metsau"	"Micagr"	"Minsch"	"Mussp"	"Myoalc"	"Myobec"	"Myobra"	"Myocap"	"Myodas"	"Myodau"	"Myoema"	"MyoGT"	"Myomys"	"Myonat"	"noise"	"Nyclas"	"Nyclei"	"Nycnoc"	"Ortsp."	"Phafal"	"Phanan"	"Phofem"	"Phogri"	"piaf"	"Pipkuh"	"Pipnat"	"Pippip"	"Pippyg"	"Plaaff"	"Plaalb"	"Plafal"	"Plaint"	"Plasab"	"Pleaur"	"Pleaus"	"Plemac"	"Ptebon"	"Ptecor"	"Pteger"	"Ptepon"	"Ratnor"	"Rhieur"	"Rhifer"	"Rhihip"	"Roeroe"	"Rusnit"	"Sepsep"	"Tadten"	"Testes"	"Tetcan"	"Tetpyg"	"Tetvir"	"Thycor"	"Tyllil"	"Urobre"	"Urorug"	"Vesmur"	"Yerbey"	"Yerray"	"Zeuabb"	"ProbEsp_C2bs"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063715_158"	"noise"	2.6	4.9	9	0.508	"Phogri, Tetvir"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.022	0	0	0	0	0.002	0	0	0.002	0	0	0	0.002	0	0	0	0	0.002	0	0	0.006	0.002	0.004	0	0.042	0.012	0	0.004	0	0	0	0	0	0.002	0.002	0.012	0	0.028	0	0.01	0	0	0	0	0	0	0	0.002	0.002	0	0.002	0.008	0.612	0.002	0.004	0.004	0	0.002	0	0.002	0.028	0.066	0	0.006	0.008	0.002	0.004	0	0	0.006	0	0.002	0.004	0.002	0	0	0	0	0	0.002	0	0	0.002	0.004	0	0.022	0	0	0	0.048	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063720_158"	"noise"	0	1.9	14	0.73	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0.002	0	0.002	0	0.032	0.012	0	0.006	0	0	0	0	0	0.002	0	0.006	0	0.048	0	0.01	0	0	0	0	0	0	0	0	0.002	0.002	0.002	0.012	0.584	0	0.002	0.004	0	0.002	0.008	0	0.026	0.078	0.004	0.004	0.022	0.006	0.002	0.002	0	0.002	0	0.002	0.002	0.002	0	0	0	0	0	0.002	0	0.004	0.002	0.002	0	0.018	0	0	0	0.048	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063726_189"	"noise"	1.8	3	31	0.528	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.02	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0.01	0	0	0.002	0	0.004	0.004	0.004	0.012	0	0.03	0.016	0	0.006	0	0.004	0	0	0	0.002	0.006	0.014	0	0.01	0	0.026	0	0.006	0	0	0.002	0	0	0	0.004	0	0.004	0.008	0.598	0.002	0.004	0.002	0	0.004	0.004	0	0.026	0.034	0	0.004	0.01	0.006	0.004	0.002	0	0.006	0	0.004	0.002	0	0.002	0	0	0	0	0.002	0.004	0.004	0.002	0.016	0	0.004	0.004	0	0	0.05	0	0.002	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063733_551"	"noise"	0.3	5	9	0.48	"Phogri, Tetvir"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.032	0	0	0.002	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0.002	0	0	0.006	0.002	0.004	0	0.03	0.01	0	0.004	0	0	0	0	0	0.002	0.002	0.012	0.002	0.03	0	0.014	0	0	0	0	0	0.002	0	0.002	0.004	0	0.002	0.004	0.594	0.002	0.004	0.004	0	0.002	0.002	0.002	0.026	0.064	0	0.004	0.012	0.004	0.004	0	0	0.004	0	0.002	0.002	0	0	0	0.002	0	0	0.004	0	0.002	0.004	0.008	0	0.018	0.002	0	0	0.056	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063738_551"	"noise"	0.6	4.5	33	0.598	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.008	0	0	0.004	0	0.006	0.004	0.006	0.01	0	0.018	0.018	0	0.006	0	0	0	0	0	0.002	0.006	0.024	0	0.016	0	0.022	0	0.008	0	0	0.002	0.002	0	0.004	0.004	0	0.004	0.004	0.57	0.006	0.004	0.002	0	0.004	0.004	0	0.028	0.028	0	0.006	0.008	0.008	0.002	0.002	0	0.002	0	0.002	0	0.002	0.002	0	0.002	0	0	0.002	0.002	0.008	0.004	0.01	0	0.004	0.004	0	0	0.076	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063743_551"	"noise"	3.6	5	75	0.634	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.008	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0.01	0	0	0.004	0	0.004	0	0.006	0.002	0	0.008	0.012	0	0	0	0.004	0	0	0	0	0.006	0.022	0	0	0	0.002	0	0.014	0.032	0	0.002	0.006	0	0.01	0.02	0	0.018	0.024	0.544	0.004	0	0	0	0	0	0.004	0.026	0.008	0.016	0.004	0.016	0.006	0	0	0	0.002	0	0.008	0.006	0	0	0	0	0	0	0.006	0.006	0.016	0.006	0.02	0.012	0.004	0.008	0	0	0.058	0	0	0	0	0	0	0.002	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063748_551"	"noise"	1.9	2	23	0.624	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.008	0	0.028	0.006	0	0.01	0	0	0	0	0	0.002	0	0.008	0	0.016	0	0.02	0	0.002	0	0	0	0	0	0	0	0	0.002	0.01	0.636	0.002	0.004	0.006	0	0.004	0.008	0.002	0.026	0.038	0	0.002	0.022	0.004	0.004	0.002	0	0.002	0	0.006	0.006	0.004	0	0	0	0	0	0.004	0	0.004	0.004	0.006	0	0.004	0	0	0	0.044	0	0.008	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063752_343"	"noise"	0.2	2.9	39	0.522	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.016	0	0	0	0	0.002	0	0	0	0	0.002	0	0	0	0.012	0	0	0.008	0	0.01	0.002	0.004	0.01	0.002	0.014	0.014	0	0.002	0	0.006	0	0	0	0	0.004	0.018	0	0.002	0	0.012	0	0.012	0.008	0.002	0.004	0.008	0	0.012	0.008	0	0.018	0.022	0.526	0.008	0.002	0	0	0.002	0	0.006	0.03	0.01	0.01	0.006	0.016	0.004	0.002	0.002	0	0.004	0	0.002	0.002	0.004	0.002	0	0.002	0	0	0	0	0.01	0.006	0.02	0.008	0	0.008	0	0	0.072	0	0	0	0	0	0	0.002	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063757_315"	"noise"	0	2.3	73	0.658	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.008	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0.012	0	0	0.004	0	0.004	0	0.004	0.002	0	0.01	0.012	0	0	0	0.004	0	0	0	0	0.004	0.02	0	0	0	0.002	0	0.014	0.032	0	0.002	0.006	0	0.012	0.018	0	0.018	0.028	0.528	0.006	0.002	0	0	0.002	0	0.004	0.024	0.008	0.014	0.006	0.03	0.004	0	0	0	0.002	0	0.006	0.004	0	0	0	0	0	0	0.008	0.006	0.016	0.006	0.026	0.012	0.004	0.008	0	0	0.054	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063759_832"	"noise"	0.9	5	24	0.632	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.004	0	0.004	0.002	0.008	0	0.02	0.008	0	0.012	0	0	0	0	0	0.002	0	0.012	0	0.022	0	0.016	0	0.002	0	0	0	0.002	0	0.002	0.004	0	0.002	0.008	0.602	0.002	0.006	0.006	0	0.006	0.01	0	0.038	0.032	0	0.002	0.014	0.006	0.004	0.002	0	0	0	0.006	0.002	0.004	0	0	0.002	0	0	0.004	0	0.006	0.004	0.004	0	0.006	0	0	0	0.062	0	0.008	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063806_183"	"noise"	0.1	2.2	15	0.718	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0.002	0	0.002	0	0.034	0.01	0	0.008	0	0	0	0	0	0.002	0	0.004	0	0.05	0	0.01	0	0	0	0	0	0	0	0.002	0.002	0.002	0.002	0.01	0.592	0	0.002	0.004	0	0.002	0.008	0	0.03	0.072	0.004	0.002	0.022	0.004	0.002	0.002	0	0.002	0	0.002	0.002	0.002	0	0	0	0	0	0.002	0	0.004	0.002	0.002	0	0.016	0	0	0	0.046	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063812_987"	"noise"	0.7	3.5	11	0.752	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0	0.006	0	0.002	0	0.024	0.014	0	0.004	0	0	0	0	0	0	0.002	0.008	0.002	0.038	0	0.01	0	0	0	0	0	0	0	0.002	0.002	0.002	0.002	0.008	0.566	0	0.002	0.006	0	0.002	0.008	0	0.024	0.082	0.002	0.006	0.028	0.008	0.002	0	0	0.002	0	0	0.004	0	0	0	0	0	0	0.002	0	0.004	0.004	0.004	0	0.03	0	0	0	0.054	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063816_672"	"noise"	1	3.5	22	0.536	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.004	0.002	0.008	0	0.024	0.008	0	0.012	0	0	0	0	0	0.002	0	0.008	0	0.018	0	0.018	0	0.002	0	0	0	0	0	0.002	0.002	0	0.002	0.012	0.602	0.002	0.01	0.006	0	0.006	0.008	0	0.04	0.038	0	0.002	0.014	0.004	0.006	0.002	0	0.004	0	0.006	0.004	0.006	0	0	0	0	0	0.002	0.004	0.004	0.004	0.01	0	0.008	0	0	0	0.046	0	0.006	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063823_309"	"noise"	0.2	0.3	20	0.452	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0.004	0.002	0.004	0.002	0.04	0.006	0	0.008	0	0.002	0	0	0	0.002	0	0.002	0	0.012	0	0.028	0	0	0	0	0	0	0	0	0	0	0.002	0.012	0.634	0.002	0.004	0.006	0	0.002	0.012	0.002	0.028	0.044	0	0.004	0.014	0.002	0.002	0.002	0	0.002	0	0.006	0.006	0.002	0	0	0	0	0	0.002	0	0.004	0.006	0.008	0	0.004	0	0	0	0.032	0.002	0.006	0	0	0	0	0.002	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063828_289"	"noise"	0.5	2.3	9	0.584	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.024	0	0	0	0	0.002	0	0	0.002	0	0	0	0.002	0	0	0	0	0.002	0	0	0.006	0.002	0.004	0	0.04	0.012	0	0.004	0	0	0	0	0	0.002	0.002	0.01	0	0.028	0	0.01	0	0	0	0	0	0	0	0	0.002	0	0.002	0.008	0.626	0.002	0.002	0.004	0	0.002	0.002	0	0.028	0.064	0	0.006	0.006	0.004	0.002	0.002	0	0.004	0	0.002	0.002	0.002	0	0	0	0	0	0.002	0	0	0.002	0.002	0	0.02	0	0	0	0.05	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063834_605"	"noise"	0.6	1.8	22	0.626	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.004	0.002	0.008	0	0.026	0.01	0	0.012	0	0	0	0	0	0.002	0	0.01	0	0.016	0	0.018	0	0.002	0	0	0	0	0	0	0.002	0	0.002	0.01	0.616	0.002	0.006	0.006	0	0.004	0.008	0	0.036	0.04	0	0.002	0.018	0.004	0.004	0.002	0	0.002	0	0.008	0.004	0.006	0	0	0	0	0	0.004	0	0.004	0.004	0.004	0	0.004	0	0	0	0.046	0	0.008	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063839_888"	"noise"	0.1	3.7	10	0.674	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.032	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0	0.006	0	0.002	0	0.028	0.016	0	0.004	0	0	0	0	0	0.002	0.002	0.01	0.002	0.036	0	0.008	0	0	0	0	0	0.002	0	0.004	0.002	0	0.002	0.006	0.576	0.002	0.002	0.004	0	0.002	0.006	0	0.03	0.078	0	0.006	0.016	0.006	0.002	0	0	0.004	0	0.002	0.002	0.002	0	0	0	0	0	0.002	0	0.002	0.002	0.004	0	0.028	0	0	0	0.054	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063846_897"	"noise"	0.5	2.3	31	0.648	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.024	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0.01	0	0	0.002	0	0.004	0.004	0.004	0.01	0	0.028	0.014	0	0.006	0	0.002	0	0	0	0.002	0.004	0.018	0	0.01	0	0.024	0	0.006	0	0	0.002	0	0	0.004	0.004	0	0.004	0.008	0.59	0.002	0.004	0.002	0	0	0.004	0	0.03	0.034	0	0.004	0.018	0.006	0.002	0.004	0	0.004	0	0.004	0	0.002	0.002	0	0	0	0	0.002	0	0.004	0.002	0.012	0	0.004	0.004	0	0	0.06	0	0.002	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063852_820"	"noise"	1.2	2.3	15	0.464	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.024	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0.002	0.002	0.002	0.004	0.046	0.008	0	0.004	0	0.002	0	0	0	0.002	0	0.006	0	0.03	0	0.022	0	0	0	0	0	0	0	0	0	0	0.002	0.008	0.62	0.002	0.004	0.002	0	0.002	0.008	0	0.032	0.068	0	0.002	0.008	0.002	0.004	0.002	0	0.002	0	0.004	0.006	0.002	0	0	0	0	0	0.002	0	0.002	0.002	0.008	0	0.006	0	0	0	0.038	0	0.002	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063857_820"	"noise"	1	3.6	17	0.582	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.002	0.002	0.002	0.004	0	0.022	0.008	0	0.008	0	0	0	0	0	0.002	0	0.01	0	0.03	0	0.016	0	0	0	0	0	0	0	0.002	0.002	0	0.002	0.01	0.636	0.002	0.002	0.004	0	0.006	0.006	0	0.036	0.042	0	0.002	0.012	0.004	0.004	0.002	0	0	0	0.006	0.002	0.004	0	0	0	0	0	0.002	0.002	0.004	0.002	0.006	0	0.008	0	0	0	0.044	0	0.006	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063908_669"	"noise"	0	0.1	9	0.37	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.022	0	0	0.002	0	0.002	0	0	0	0	0	0	0.002	0	0	0	0	0.004	0	0	0.006	0	0.002	0	0.066	0.008	0	0.002	0	0.004	0	0	0	0.002	0.002	0.006	0	0.022	0	0.034	0	0	0	0	0	0	0	0	0	0	0.004	0.012	0.584	0.004	0.008	0.004	0	0.002	0	0	0.016	0.08	0	0.002	0.012	0.002	0	0	0.002	0.002	0	0.004	0.002	0	0	0	0	0	0	0.002	0	0	0.004	0.008	0.002	0.016	0	0	0	0.04	0.002	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063912_902"	"noise"	1.9	5	9	0.556	"Phogri"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0.002	0	0	0.006	0.002	0.004	0	0.032	0.012	0	0.004	0	0	0	0	0	0.002	0.002	0.01	0	0.03	0	0.01	0	0	0	0	0	0	0	0.002	0.002	0	0.002	0.006	0.614	0.002	0.004	0.004	0	0.002	0	0	0.032	0.06	0	0.006	0.008	0.006	0.004	0	0	0.008	0	0.002	0.004	0.002	0	0	0	0	0	0.002	0	0.002	0.002	0.004	0	0.02	0	0	0	0.054	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063932_381"	"noise"	1.8	3.8	10	0.666	"Tetvir"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0	0.006	0	0.002	0	0.034	0.014	0	0.004	0	0	0	0	0	0.002	0.002	0.01	0.002	0.028	0	0.01	0	0	0	0	0	0	0	0.002	0.002	0	0.002	0.008	0.6	0.002	0.002	0.004	0	0.002	0.004	0	0.028	0.078	0	0.006	0.014	0.004	0.002	0	0	0.002	0	0.002	0.002	0.002	0	0	0	0	0	0.002	0	0	0.002	0.002	0	0.03	0	0	0	0.05	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063937_535"	"noise"	0.3	2.8	26	0.686	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.032	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.004	0	0	0.002	0.002	0.002	0.002	0.002	0.008	0	0.026	0.014	0	0.012	0	0	0	0	0	0.002	0	0.012	0	0.02	0	0.026	0	0.004	0	0	0	0	0	0.01	0.002	0	0.002	0.014	0.56	0.002	0.008	0.002	0	0.004	0.01	0	0.036	0.044	0	0.002	0.028	0.004	0.002	0	0	0.004	0	0.004	0.002	0.004	0	0	0.002	0	0	0.002	0.002	0.004	0.002	0.004	0	0.01	0	0	0	0.054	0	0.002	0	0	0	0	0.002	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063943_721"	"noise"	2.8	2.9	21	0.476	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.006	0.002	0.032	0.006	0	0.008	0	0.002	0	0	0	0.002	0	0.002	0	0.014	0	0.026	0	0.002	0	0	0	0	0	0	0	0	0.002	0.01	0.642	0.002	0.006	0.006	0	0.002	0.012	0.002	0.026	0.042	0	0.004	0.014	0.002	0.004	0.002	0	0.002	0	0.006	0.008	0.004	0	0	0	0	0	0.002	0	0.004	0.004	0.008	0	0.004	0	0	0	0.032	0	0.008	0	0	0	0	0.002	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063948_721"	"noise"	3.5	5	17	0.55	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.002	0.002	0.002	0.004	0	0.026	0.008	0	0.008	0	0	0	0	0	0.002	0	0.012	0	0.026	0	0.016	0	0	0	0	0	0	0	0	0.002	0	0.002	0.008	0.638	0.002	0.004	0.004	0	0.004	0.006	0	0.032	0.046	0	0.002	0.01	0.004	0.006	0.004	0	0.002	0	0.008	0.006	0.004	0	0	0	0	0	0.002	0	0.004	0.002	0.008	0	0.004	0	0	0	0.038	0	0.006	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_063953_721"	"noise"	1.9	2	20	0.588	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.03	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0.004	0.002	0.006	0	0.028	0.006	0	0.01	0	0	0	0	0	0.002	0	0.006	0	0.016	0	0.02	0	0	0	0	0	0	0	0	0	0	0.002	0.01	0.658	0.002	0.004	0.006	0	0.004	0.01	0.002	0.026	0.04	0	0.002	0.016	0.004	0.004	0.002	0	0.002	0	0.006	0.006	0.002	0	0	0	0	0	0.002	0	0.004	0.004	0.004	0	0.004	0	0	0	0.034	0	0.004	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_064001_229"	"noise"	2.7	4.7	9	0.468	"Phogri"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.022	0	0	0	0	0.002	0	0	0.002	0	0	0	0.002	0	0	0	0	0.002	0	0	0.006	0.002	0.004	0.002	0.042	0.012	0	0.004	0	0	0	0	0	0.002	0.002	0.008	0	0.03	0	0.014	0	0	0	0	0	0	0	0.002	0.002	0	0.002	0.008	0.61	0.002	0.004	0.004	0	0.002	0.004	0	0.024	0.07	0	0.006	0.006	0.002	0.004	0	0	0.002	0	0.002	0.004	0.002	0	0	0	0	0	0.002	0	0	0.002	0.006	0	0.02	0	0	0	0.05	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_064006_229"	"noise"	1.2	1.3	92	0.676	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.006	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0.004	0	0	0.004	0	0.002	0	0.006	0.002	0	0.01	0.008	0	0	0	0.004	0	0	0	0	0.004	0.012	0	0	0	0.002	0	0.008	0.028	0	0.002	0.006	0	0.008	0.012	0	0.016	0.028	0.586	0.004	0.002	0	0	0	0	0.002	0.024	0.016	0.01	0.004	0.04	0.002	0	0	0	0.002	0	0.008	0.006	0	0	0	0	0	0	0.01	0	0.026	0.002	0.024	0.01	0.004	0.004	0	0	0.036	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_064009_937"	"noise"	0.3	0.7	17	0.48	"Phogri"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.024	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.002	0.002	0.002	0.004	0	0.03	0.008	0	0.004	0	0.002	0	0	0	0.002	0	0.006	0	0.024	0	0.026	0	0	0	0	0	0	0	0	0	0	0.002	0.008	0.644	0.002	0.004	0.004	0	0.002	0.006	0.002	0.028	0.048	0	0.002	0.01	0.002	0.006	0.002	0	0.002	0	0.006	0.008	0.002	0	0	0	0	0	0.002	0	0.004	0.002	0.01	0	0.006	0	0	0	0.036	0	0.008	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_064017_600"	"noise"	1.9	4.9	8	0.688	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0.002	0	0	0.004	0	0.002	0	0.038	0.014	0	0.004	0	0	0	0	0	0.002	0.002	0.006	0.004	0.034	0	0.01	0	0	0	0	0	0	0	0.004	0.002	0	0.002	0.008	0.568	0.002	0.002	0.004	0	0.002	0.008	0	0.034	0.08	0	0.006	0.018	0.004	0.002	0	0	0.004	0	0.002	0.002	0.002	0	0	0	0	0	0.002	0	0.002	0.002	0.004	0	0.026	0	0	0	0.054	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_064029_689"	"noise"	4.8	4.9	65	0.53	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.008	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0.006	0	0	0.004	0	0.004	0	0.006	0	0	0.01	0.008	0	0	0	0.006	0	0	0	0	0.006	0.01	0	0	0	0.002	0	0.012	0.034	0	0.004	0.008	0	0.006	0.022	0	0.018	0.02	0.55	0.006	0	0	0	0	0	0.006	0.038	0.008	0.018	0.004	0.024	0.006	0	0	0	0.002	0	0.004	0.004	0	0	0.002	0	0	0	0.004	0.002	0.016	0.01	0.03	0.01	0	0.004	0	0	0.05	0	0	0	0	0	0	0.002	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_064041_712"	"noise"	1.1	3.1	14	0.552	"Phogri"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0.002	0.002	0.004	0	0.036	0.01	0	0.006	0	0	0	0	0	0.002	0	0.01	0	0.034	0	0.01	0	0	0	0	0	0	0	0.002	0.002	0	0.002	0.008	0.628	0.002	0.004	0.002	0	0.002	0.004	0	0.03	0.066	0	0.004	0.006	0.004	0.004	0.002	0	0.006	0	0.002	0.004	0.004	0	0	0	0	0	0.002	0	0.002	0.002	0.004	0	0.008	0	0	0	0.046	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_064046_712"	"noise"	0.9	1	15	0.672	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0.002	0	0.002	0	0.03	0.008	0	0.006	0	0	0	0	0	0.002	0	0.006	0	0.036	0	0.012	0	0	0	0	0	0	0	0	0	0	0.002	0.01	0.64	0.002	0.002	0.002	0	0.002	0.006	0.002	0.026	0.072	0	0.002	0.02	0.004	0.002	0.002	0	0.002	0	0.004	0.004	0.002	0	0	0	0	0	0.004	0	0.002	0.002	0.002	0	0.014	0	0	0	0.028	0	0.002	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_064051_120"	"noise"	2.6	4.9	10	0.596	"Tetvir"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0	0.006	0.002	0.004	0	0.036	0.012	0	0.004	0	0	0	0	0	0.002	0.002	0.01	0.002	0.028	0	0.01	0	0	0	0	0	0	0	0.002	0.002	0	0.002	0.008	0.618	0.002	0.002	0.004	0	0.002	0.002	0	0.032	0.064	0	0.006	0.008	0.004	0.002	0	0	0.004	0	0.002	0.002	0.002	0	0	0	0	0	0.002	0	0	0.002	0.002	0	0.024	0	0	0	0.05	0	0	0	0	0	0	0	0	"noise"
