"nom du fichier"	"tadarida_taxon"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"amph"	"Antius"	"Antped"	"Antsor"	"Aposp"	"Barbar"	"Barfis"	"Barsan"	"Barser"	"Bicbic"	"chirp"	"Cicatr"	"Cicorn"	"Concon"	"Confus"	"Corcho"	"criq"	"Cympud"	"Cyrscu"	"Decalb"	"Epheph"	"Eptnil"	"Eptser"	"Eupsp"	"gril"	"Hypsav"	"Insp11"	"Insp12"	"Inssp5"	"Inssp6"	"Inssp7"	"Inssp8"	"Inssp9"	"Isopyr"	"Lamsp."	"Leppun"	"Lyrple"	"mamm"	"Metsau"	"Micagr"	"Minsch"	"Mussp"	"Myoalc"	"Myobec"	"Myobra"	"Myocap"	"Myodas"	"Myodau"	"Myoema"	"MyoGT"	"Myomys"	"Myonat"	"noise"	"Nyclas"	"Nyclei"	"Nycnoc"	"Ortsp."	"Phafal"	"Phanan"	"Phofem"	"Phogri"	"piaf"	"Pipkuh"	"Pipnat"	"Pippip"	"Pippyg"	"Plaaff"	"Plaalb"	"Plafal"	"Plaint"	"Plasab"	"Pleaur"	"Pleaus"	"Plemac"	"Ptebon"	"Ptecor"	"Pteger"	"Ptepon"	"Ratnor"	"Rhieur"	"Rhifer"	"Rhihip"	"Roeroe"	"Rusnit"	"Sepsep"	"Tadten"	"Testes"	"Tetcan"	"Tetpyg"	"Tetvir"	"Thycor"	"Tyllil"	"Urobre"	"Urorug"	"Vesmur"	"Yerbey"	"Yerray"	"Zeuabb"	"ProbEsp_C2bs"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00204_922"	"noise"	0.3	0.5	103	0.628	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0.002	0	0.002	0	0.002	0.002	0	0.004	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0.036	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0.004	0.704	0	0	0.004	0	0	0.002	0.002	0.05	0.016	0.012	0.004	0.026	0.014	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.004	0	0.016	0	0.01	0.002	0	0.008	0	0	0.038	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00209_920"	"noise"	0	0.5	204	0.788	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.052	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0.66	0	0	0.004	0	0	0.004	0.002	0.056	0.016	0.014	0.006	0.026	0.014	0	0	0	0	0	0.004	0.006	0	0	0	0	0	0	0	0.002	0.002	0	0.034	0.002	0	0.006	0	0	0.062	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00214_918"	"noise"	0	0.5	204	0.818	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.066	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0	0.648	0	0	0.004	0	0	0.006	0.002	0.056	0.016	0.018	0.006	0.028	0.014	0	0	0	0	0	0.004	0.004	0	0	0	0	0	0	0	0	0.002	0	0.03	0.002	0	0.006	0	0	0.06	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00219_916"	"noise"	0	0.3	204	0.75	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.042	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0.71	0	0	0.004	0	0	0.002	0.002	0.048	0.016	0.01	0.006	0.032	0.012	0	0	0	0	0	0.004	0.004	0	0	0	0	0	0	0	0	0.004	0	0.018	0.002	0	0.006	0	0	0.046	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00224_914"	"noise"	0.1	0.5	204	0.802	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.074	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0	0.654	0	0	0.004	0	0	0.006	0.002	0.05	0.016	0.012	0.004	0.028	0.014	0	0	0	0	0	0.004	0.006	0	0	0	0	0	0	0	0	0.002	0	0.032	0.002	0	0.006	0	0	0.056	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00229_912"	"noise"	0	0.5	204	0.79	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.054	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0.668	0	0	0.004	0	0	0.006	0.002	0.054	0.016	0.014	0.006	0.024	0.014	0	0	0	0	0	0.004	0.004	0	0	0	0	0	0	0	0.002	0.002	0	0.03	0.002	0	0.006	0	0	0.06	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00234_910"	"noise"	0	0.4	204	0.792	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.064	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0.674	0	0	0.004	0	0	0.006	0.002	0.05	0.016	0.012	0.004	0.026	0.014	0	0	0	0	0	0.004	0.006	0	0	0	0	0	0	0	0.002	0.002	0	0.026	0.002	0	0.006	0	0	0.054	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00239_909"	"noise"	0.4	0.5	111	0.656	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.734	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.006	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.038	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00244_907"	"noise"	0.4	0.5	111	0.642	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00249_905"	"noise"	0.4	0.5	111	0.656	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.734	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.006	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.038	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00254_903"	"noise"	0.4	0.5	111	0.712	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.706	0	0	0.004	0	0	0.002	0.002	0.044	0.02	0.01	0.006	0.032	0.01	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0.014	0	0.014	0.002	0	0.008	0	0	0.044	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00259_901"	"noise"	0.4	0.5	111	0.648	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00264_899"	"noise"	0.4	0.5	111	0.594	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.738	0	0	0.004	0	0	0.002	0.002	0.042	0.016	0.01	0.004	0.02	0.012	0	0	0	0	0	0.004	0	0	0	0.002	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00269_897"	"noise"	0.4	0.5	111	0.664	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.728	0	0	0.004	0	0	0.002	0.002	0.046	0.016	0.01	0.006	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.012	0.002	0	0.008	0	0	0.04	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00274_895"	"noise"	0.4	0.5	111	0.636	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00279_893"	"noise"	0.4	0.5	111	0.662	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.732	0	0	0.004	0	0	0.002	0.002	0.046	0.016	0.01	0.006	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.038	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00284_891"	"noise"	0.4	0.5	148	0.626	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0	0.732	0	0	0.006	0	0	0.002	0.002	0.04	0.016	0.012	0.004	0.024	0.01	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0.01	0	0.016	0.002	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00289_890"	"noise"	0.4	0.5	111	0.644	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00294_888"	"noise"	0.4	0.5	111	0.578	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0.002	0	0.006	0	0	0.002	0	0.734	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.012	0.004	0.02	0.014	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0.014	0.002	0.01	0	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00299_886"	"noise"	0.4	0.5	111	0.672	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.724	0	0	0.004	0	0	0.002	0.002	0.046	0.016	0.01	0.006	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.014	0.002	0	0.008	0	0	0.04	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00304_884"	"noise"	0.4	0.5	111	0.572	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0.002	0	0.006	0	0	0.002	0	0.734	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.012	0.004	0.02	0.014	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0.014	0.002	0.01	0	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00309_882"	"noise"	0.4	0.5	111	0.648	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00314_880"	"noise"	0.4	0.5	111	0.604	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.738	0	0	0.004	0	0	0.002	0.002	0.042	0.016	0.01	0.004	0.02	0.012	0	0	0	0	0	0.004	0	0	0	0.002	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00319_878"	"noise"	0.4	0.5	111	0.558	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.04	0	0	0	0	0	0	0.004	0	0	0.002	0	0.006	0	0	0.002	0	0.726	0	0	0.004	0	0	0.002	0.002	0.05	0.016	0.012	0.004	0.02	0.014	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0.014	0.002	0.01	0	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00324_876"	"noise"	0.4	0.5	111	0.656	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.734	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.006	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.038	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00329_874"	"noise"	0.4	0.5	111	0.624	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00334_872"	"noise"	0.4	0.5	111	0.64	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00339_870"	"noise"	0.4	0.5	111	0.516	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.042	0	0	0	0	0	0	0.006	0	0	0	0	0.006	0	0	0.002	0	0.722	0	0	0.006	0	0	0.002	0.002	0.048	0.016	0.016	0.004	0.02	0.01	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0.016	0.002	0.01	0	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00344_869"	"noise"	0.4	0.5	111	0.644	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00349_867"	"noise"	0.4	0.5	111	0.638	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.734	0	0.002	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00354_865"	"noise"	0.4	0.5	111	0.592	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.738	0	0	0.004	0	0	0.002	0.002	0.042	0.016	0.01	0.004	0.02	0.012	0	0	0	0	0	0.004	0	0	0	0.002	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00359_863"	"noise"	0.4	0.5	111	0.678	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.72	0	0	0.004	0	0	0.002	0.002	0.046	0.016	0.01	0.008	0.028	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.014	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_0_00364_861"	"noise"	0.4	0.5	111	0.622	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_1_00000_000"	"noise"	0.3	5	9	0.61	""	""	""	""	""	"58c40dc431015c000ded877c"	0.014	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0.002	0.006	0.004	0	0	0.002	0.004	0.004	0	0.002	0	0	0	0	0	0	0	0.048	0.002	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.512	0.002	0	0.01	0	0.006	0.024	0.006	0.094	0.048	0.002	0.006	0.022	0.006	0	0	0	0.006	0	0	0	0.01	0	0	0	0	0	0	0	0	0.01	0.006	0.006	0.014	0.014	0	0	0.084	0	0.002	0	0	0	0	0.006	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_1_00004_998"	"noise"	0.2	5	11	0.732	""	""	""	""	""	"58c40dc431015c000ded877c"	0.014	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.008	0.002	0.002	0.006	0	0	0.002	0.004	0.004	0	0.002	0	0	0	0	0	0	0	0.048	0.002	0.004	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0	0.002	0.516	0	0	0.01	0	0	0.022	0.006	0.09	0.052	0	0.006	0.028	0.004	0	0	0	0.004	0	0	0	0.01	0	0	0	0	0	0	0	0	0.01	0.01	0.006	0.012	0.014	0	0	0.084	0	0.002	0	0	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_1_00009_996"	"noise"	0.2	5	11	0.582	""	""	""	""	""	"58c40dc431015c000ded877c"	0.016	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0.002	0.008	0.006	0	0	0.002	0.004	0.004	0	0.002	0	0	0	0	0	0	0	0.048	0.002	0.002	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.002	0.518	0.002	0	0.01	0	0.004	0.02	0.006	0.09	0.048	0.002	0.006	0.02	0.006	0	0	0	0.006	0	0	0	0.01	0	0	0	0	0	0	0	0	0.01	0.006	0.006	0.012	0.014	0	0	0.084	0	0.002	0	0	0	0	0.006	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_1_00014_994"	"noise"	0.1	5	11	0.786	""	""	""	""	""	"58c40dc431015c000ded877c"	0.014	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.006	0.002	0.002	0.006	0	0	0.002	0.002	0.002	0	0.002	0	0	0	0	0	0	0	0.048	0.002	0.004	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0	0.002	0.54	0	0.002	0.006	0	0	0.014	0.006	0.088	0.048	0	0.006	0.026	0.004	0	0	0	0.004	0	0	0	0.004	0	0	0	0	0	0	0	0	0.01	0.01	0.006	0.01	0.018	0	0	0.09	0	0	0	0	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron10-Chiro_1_00019_992"	"noise"	0.2	5	12	0.82	"Tetvir, piaf"	""	""	""	""	"58c40dc431015c000ded877c"	0.014	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.006	0.002	0.002	0.006	0	0	0.002	0.006	0.002	0	0.002	0	0	0	0	0	0	0	0.05	0	0.006	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0	0.002	0.51	0	0.002	0.006	0	0	0.014	0.006	0.102	0.05	0	0.006	0.028	0.004	0	0	0	0.004	0	0	0	0.006	0	0	0	0	0	0	0	0	0.012	0.014	0.006	0.006	0.014	0	0	0.094	0	0.002	0	0	0	0	0.004	0	"noise"
